Timestamp,Tag,Value,Unit,Quality
2025-02-23 06:00:00,PUMP101.BEARING_TEMP,65.182,°C,GOOD
2025-02-23 07:00:00,PUMP101.BEARING_TEMP,64.891,°C,GOOD
2025-02-23 08:00:00,PUMP101.BEARING_TEMP,65.597,°C,GOOD
2025-02-23 09:00:00,PUMP101.BEARING_TEMP,63.915,°C,GOOD
2025-02-23 10:00:00,PUMP101.BEARING_TEMP,63.993,°C,GOOD
2025-02-23 11:00:00,PUMP101.BEARING_TEMP,65.398,°C,GOOD
2025-02-23 12:00:00,PUMP101.BEARING_TEMP,65.03,°C,GOOD
2025-02-23 13:00:00,PUMP101.BEARING_TEMP,65.125,°C,BAD
2025-02-23 14:00:00,PUMP101.BEARING_TEMP,64.337,°C,GOOD
2025-02-23 15:00:00,PUMP101.BEARING_TEMP,64.988,°C,GOOD
2025-02-23 16:00:00,PUMP101.BEARING_TEMP,66.002,°C,GOOD
2025-02-23 17:00:00,PUMP101.BEARING_TEMP,65.412,°C,GOOD
2025-02-23 18:00:00,PUMP101.BEARING_TEMP,65.085,°C,GOOD
2025-02-23 19:00:00,PUMP101.BEARING_TEMP,64.78,°C,GOOD
2025-02-23 20:00:00,PUMP101.BEARING_TEMP,64.803,°C,GOOD
2025-02-23 21:00:00,PUMP101.BEARING_TEMP,63.935,°C,GOOD
2025-02-23 22:00:00,PUMP101.BEARING_TEMP,65.129,°C,GOOD
2025-02-23 23:00:00,PUMP101.BEARING_TEMP,65.423,°C,GOOD
2025-02-24 00:00:00,PUMP101.BEARING_TEMP,64.212,°C,GOOD
2025-02-24 01:00:00,PUMP101.BEARING_TEMP,64.669,°C,BAD
2025-02-24 02:00:00,PUMP101.BEARING_TEMP,64.421,°C,GOOD
2025-02-24 03:00:00,PUMP101.BEARING_TEMP,64.517,°C,GOOD
2025-02-24 04:00:00,PUMP101.BEARING_TEMP,65.027,°C,GOOD
2025-02-24 05:00:00,PUMP101.BEARING_TEMP,63.958,°C,GOOD
2025-02-24 06:00:00,PUMP101.BEARING_TEMP,65.307,°C,GOOD
2025-02-24 07:00:00,PUMP101.BEARING_TEMP,65.377,°C,GOOD
2025-02-24 08:00:00,PUMP101.BEARING_TEMP,64.874,°C,GOOD
2025-02-24 09:00:00,PUMP101.BEARING_TEMP,63.76,°C,GOOD
2025-02-24 10:00:00,PUMP101.BEARING_TEMP,64.502,°C,GOOD
2025-02-24 11:00:00,PUMP101.BEARING_TEMP,65.616,°C,GOOD
2025-02-24 12:00:00,PUMP101.BEARING_TEMP,63.611,°C,GOOD
2025-02-24 13:00:00,PUMP101.BEARING_TEMP,64.826,°C,GOOD
2025-02-24 14:00:00,PUMP101.BEARING_TEMP,64.41,°C,GOOD
2025-02-24 15:00:00,PUMP101.BEARING_TEMP,65.402,°C,GOOD
2025-02-24 16:00:00,PUMP101.BEARING_TEMP,64.662,°C,GOOD
2025-02-24 17:00:00,PUMP101.BEARING_TEMP,65.202,°C,GOOD
2025-02-24 18:00:00,PUMP101.BEARING_TEMP,65.283,°C,GOOD
2025-02-24 19:00:00,PUMP101.BEARING_TEMP,65.918,°C,GOOD
2025-02-24 20:00:00,PUMP101.BEARING_TEMP,64.899,°C,GOOD
2025-02-24 21:00:00,PUMP101.BEARING_TEMP,65.188,°C,GOOD
2025-02-24 22:00:00,PUMP101.BEARING_TEMP,64.257,°C,GOOD
2025-02-24 23:00:00,PUMP101.BEARING_TEMP,65.595,°C,GOOD
2025-02-25 00:00:00,PUMP101.BEARING_TEMP,64.62,°C,GOOD
2025-02-25 01:00:00,PUMP101.BEARING_TEMP,64.72,°C,GOOD
2025-02-25 02:00:00,PUMP101.BEARING_TEMP,64.989,°C,GOOD
2025-02-25 03:00:00,PUMP101.BEARING_TEMP,64.219,°C,GOOD
2025-02-25 04:00:00,PUMP101.BEARING_TEMP,65.114,°C,GOOD
2025-02-25 05:00:00,PUMP101.BEARING_TEMP,65.484,°C,GOOD
2025-02-25 06:00:00,PUMP101.BEARING_TEMP,65.146,°C,GOOD
2025-02-25 07:00:00,PUMP101.BEARING_TEMP,64.206,°C,GOOD
2025-02-25 08:00:00,PUMP101.BEARING_TEMP,64.938,°C,GOOD
2025-02-25 09:00:00,PUMP101.BEARING_TEMP,65.371,°C,GOOD
2025-02-25 10:00:00,PUMP101.BEARING_TEMP,64.061,°C,GOOD
2025-02-25 11:00:00,PUMP101.BEARING_TEMP,64.463,°C,GOOD
2025-02-25 12:00:00,PUMP101.BEARING_TEMP,65.438,°C,GOOD
2025-02-25 13:00:00,PUMP101.BEARING_TEMP,65.135,°C,GOOD
2025-02-25 14:00:00,PUMP101.BEARING_TEMP,65.206,°C,GOOD
2025-02-25 15:00:00,PUMP101.BEARING_TEMP,65.93,°C,GOOD
2025-02-25 16:00:00,PUMP101.BEARING_TEMP,65.234,°C,GOOD
2025-02-25 17:00:00,PUMP101.BEARING_TEMP,65.329,°C,GOOD
2025-02-25 18:00:00,PUMP101.BEARING_TEMP,66.355,°C,GOOD
2025-02-25 19:00:00,PUMP101.BEARING_TEMP,64.893,°C,GOOD
2025-02-25 20:00:00,PUMP101.BEARING_TEMP,64.601,°C,GOOD
2025-02-25 21:00:00,PUMP101.BEARING_TEMP,65.214,°C,GOOD
2025-02-25 22:00:00,PUMP101.BEARING_TEMP,65.219,°C,GOOD
2025-02-25 23:00:00,PUMP101.BEARING_TEMP,64.737,°C,GOOD
2025-02-26 00:00:00,PUMP101.BEARING_TEMP,64.484,°C,GOOD
2025-02-26 01:00:00,PUMP101.BEARING_TEMP,66.155,°C,GOOD
2025-02-26 02:00:00,PUMP101.BEARING_TEMP,65.163,°C,GOOD
2025-02-26 03:00:00,PUMP101.BEARING_TEMP,64.634,°C,GOOD
2025-02-26 04:00:00,PUMP101.BEARING_TEMP,65.458,°C,GOOD
2025-02-26 05:00:00,PUMP101.BEARING_TEMP,64.945,°C,GOOD
2025-02-26 06:00:00,PUMP101.BEARING_TEMP,64.874,°C,GOOD
2025-02-26 07:00:00,PUMP101.BEARING_TEMP,65.281,°C,GOOD
2025-02-26 08:00:00,PUMP101.BEARING_TEMP,64.354,°C,GOOD
2025-02-26 09:00:00,PUMP101.BEARING_TEMP,65.176,°C,GOOD
2025-02-26 10:00:00,PUMP101.BEARING_TEMP,65.956,°C,GOOD
2025-02-26 11:00:00,PUMP101.BEARING_TEMP,65.233,°C,GOOD
2025-02-26 12:00:00,PUMP101.BEARING_TEMP,64.812,°C,GOOD
2025-02-26 13:00:00,PUMP101.BEARING_TEMP,64.746,°C,GOOD
2025-02-26 14:00:00,PUMP101.BEARING_TEMP,64.795,°C,GOOD
2025-02-26 15:00:00,PUMP101.BEARING_TEMP,64.873,°C,GOOD
2025-02-26 16:00:00,PUMP101.BEARING_TEMP,64.811,°C,GOOD
2025-02-26 17:00:00,PUMP101.BEARING_TEMP,65.458,°C,GOOD
2025-02-26 18:00:00,PUMP101.BEARING_TEMP,64.133,°C,GOOD
2025-02-26 19:00:00,PUMP101.BEARING_TEMP,65.431,°C,GOOD
2025-02-26 20:00:00,PUMP101.BEARING_TEMP,64.81,°C,GOOD
2025-02-26 21:00:00,PUMP101.BEARING_TEMP,65.188,°C,GOOD
2025-02-26 22:00:00,PUMP101.BEARING_TEMP,64.437,°C,GOOD
2025-02-26 23:00:00,PUMP101.BEARING_TEMP,65.664,°C,GOOD
2025-02-27 00:00:00,PUMP101.BEARING_TEMP,65.623,°C,GOOD
2025-02-27 01:00:00,PUMP101.BEARING_TEMP,65.48,°C,GOOD
2025-02-27 02:00:00,PUMP101.BEARING_TEMP,64.243,°C,GOOD
2025-02-27 03:00:00,PUMP101.BEARING_TEMP,65.415,°C,GOOD
2025-02-27 04:00:00,PUMP101.BEARING_TEMP,65.202,°C,GOOD
2025-02-27 05:00:00,PUMP101.BEARING_TEMP,64.197,°C,GOOD
2025-02-27 06:00:00,PUMP101.BEARING_TEMP,64.988,°C,GOOD
2025-02-27 07:00:00,PUMP101.BEARING_TEMP,65.182,°C,GOOD
2025-02-27 08:00:00,PUMP101.BEARING_TEMP,65.278,°C,GOOD
2025-02-27 09:00:00,PUMP101.BEARING_TEMP,65.089,°C,GOOD
2025-02-27 10:00:00,PUMP101.BEARING_TEMP,65.146,°C,GOOD
2025-02-27 11:00:00,PUMP101.BEARING_TEMP,65.737,°C,GOOD
2025-02-27 12:00:00,PUMP101.BEARING_TEMP,65.613,°C,GOOD
2025-02-27 13:00:00,PUMP101.BEARING_TEMP,63.566,°C,GOOD
2025-02-27 14:00:00,PUMP101.BEARING_TEMP,64.841,°C,GOOD
2025-02-27 15:00:00,PUMP101.BEARING_TEMP,64.918,°C,GOOD
2025-02-27 16:00:00,PUMP101.BEARING_TEMP,64.124,°C,GOOD
2025-02-27 17:00:00,PUMP101.BEARING_TEMP,65.047,°C,GOOD
2025-02-27 18:00:00,PUMP101.BEARING_TEMP,65.624,°C,GOOD
2025-02-27 19:00:00,PUMP101.BEARING_TEMP,64.457,°C,GOOD
2025-02-27 20:00:00,PUMP101.BEARING_TEMP,65.168,°C,GOOD
2025-02-27 21:00:00,PUMP101.BEARING_TEMP,64.542,°C,GOOD
2025-02-27 22:00:00,PUMP101.BEARING_TEMP,64.664,°C,GOOD
2025-02-27 23:00:00,PUMP101.BEARING_TEMP,65.739,°C,GOOD
2025-02-28 00:00:00,PUMP101.BEARING_TEMP,64.729,°C,GOOD
2025-01-01 00:00:00,PUMP101.VIBRATION_RMS,2.945,mm/s,GOOD
2025-01-01 01:00:00,PUMP101.VIBRATION_RMS,2.229,mm/s,GOOD
2025-01-01 02:00:00,PUMP101.VIBRATION_RMS,2.153,mm/s,GOOD
2025-01-01 03:00:00,PUMP101.VIBRATION_RMS,1.589,mm/s,GOOD
2025-01-01 04:00:00,PUMP101.VIBRATION_RMS,3.376,mm/s,GOOD
2025-01-01 05:00:00,PUMP101.VIBRATION_RMS,2.913,mm/s,GOOD
2025-01-01 06:00:00,PUMP101.VIBRATION_RMS,2.885,mm/s,GOOD
2025-01-01 07:00:00,PUMP101.VIBRATION_RMS,2.984,mm/s,GOOD
2025-01-01 08:00:00,PUMP101.VIBRATION_RMS,2.788,mm/s,GOOD
2025-01-01 09:00:00,PUMP101.VIBRATION_RMS,2.378,mm/s,GOOD
2025-01-01 10:00:00,PUMP101.VIBRATION_RMS,2.418,mm/s,GOOD
2025-01-01 11:00:00,PUMP101.VIBRATION_RMS,2.286,mm/s,GOOD
2025-01-01 12:00:00,PUMP101.VIBRATION_RMS,3.817,mm/s,GOOD
2025-01-01 13:00:00,PUMP101.VIBRATION_RMS,2.778,mm/s,GOOD
2025-01-01 14:00:00,PUMP101.VIBRATION_RMS,2.268,mm/s,GOOD
2025-01-01 15:00:00,PUMP101.VIBRATION_RMS,2.733,mm/s,GOOD
2025-01-01 16:00:00,PUMP101.VIBRATION_RMS,1.995,mm/s,GOOD
2025-01-01 17:00:00,PUMP101.VIBRATION_RMS,3.252,mm/s,GOOD
2025-01-01 18:00:00,PUMP101.VIBRATION_RMS,2.169,mm/s,GOOD
2025-01-01 19:00:00,PUMP101.VIBRATION_RMS,2.751,mm/s,GOOD
2025-01-01 20:00:00,PUMP101.VIBRATION_RMS,3.033,mm/s,GOOD
2025-01-01 21:00:00,PUMP101.VIBRATION_RMS,2.692,mm/s,GOOD
2025-01-01 22:00:00,PUMP101.VIBRATION_RMS,2.547,mm/s,GOOD
2025-01-01 23:00:00,PUMP101.VIBRATION_RMS,2.505,mm/s,GOOD
2025-01-02 00:00:00,PUMP101.VIBRATION_RMS,2.472,mm/s,GOOD
2025-01-02 01:00:00,PUMP101.VIBRATION_RMS,2.212,mm/s,GOOD
2025-01-02 02:00:00,PUMP101.VIBRATION_RMS,2.275,mm/s,GOOD
2025-01-02 03:00:00,PUMP101.VIBRATION_RMS,3.24,mm/s,BAD
2025-01-02 04:00:00,PUMP101.VIBRATION_RMS,2.446,mm/s,GOOD
2025-01-02 05:00:00,PUMP101.VIBRATION_RMS,2.107,mm/s,GOOD
2025-01-02 06:00:00,PUMP101.VIBRATION_RMS,2.242,mm/s,GOOD
2025-01-02 07:00:00,PUMP101.VIBRATION_RMS,3.05,mm/s,GOOD
2025-01-02 08:00:00,PUMP101.VIBRATION_RMS,2.838,mm/s,GOOD
2025-01-02 09:00:00,PUMP101.VIBRATION_RMS,2.78,mm/s,GOOD
2025-01-02 10:00:00,PUMP101.VIBRATION_RMS,2.371,mm/s,GOOD
2025-01-02 11:00:00,PUMP101.VIBRATION_RMS,2.787,mm/s,GOOD
2025-01-02 12:00:00,PUMP101.VIBRATION_RMS,2.178,mm/s,GOOD
2025-01-02 13:00:00,PUMP101.VIBRATION_RMS,2.37,mm/s,GOOD
2025-01-02 14:00:00,PUMP101.VIBRATION_RMS,2.985,mm/s,GOOD
2025-01-02 15:00:00,PUMP101.VIBRATION_RMS,2.937,mm/s,GOOD
2025-01-02 16:00:00,PUMP101.VIBRATION_RMS,2.009,mm/s,GOOD
2025-01-02 17:00:00,PUMP101.VIBRATION_RMS,2.072,mm/s,GOOD
2025-01-02 18:00:00,PUMP101.VIBRATION_RMS,2.554,mm/s,GOOD
2025-01-02 19:00:00,PUMP101.VIBRATION_RMS,3.363,mm/s,GOOD
2025-01-02 20:00:00,PUMP101.VIBRATION_RMS,1.542,mm/s,GOOD
2025-01-02 21:00:00,PUMP101.VIBRATION_RMS,2.639,mm/s,GOOD
2025-01-02 22:00:00,PUMP101.VIBRATION_RMS,1.812,mm/s,GOOD
2025-01-02 23:00:00,PUMP101.VIBRATION_RMS,2.183,mm/s,GOOD
2025-01-03 00:00:00,PUMP101.VIBRATION_RMS,2.318,mm/s,GOOD
2025-01-03 01:00:00,PUMP101.VIBRATION_RMS,2.29,mm/s,GOOD
2025-01-03 02:00:00,PUMP101.VIBRATION_RMS,2.233,mm/s,GOOD
2025-01-03 03:00:00,PUMP101.VIBRATION_RMS,2.504,mm/s,BAD
2025-01-03 04:00:00,PUMP101.VIBRATION_RMS,2.232,mm/s,GOOD
2025-01-03 05:00:00,PUMP101.VIBRATION_RMS,1.769,mm/s,GOOD
2025-01-03 06:00:00,PUMP101.VIBRATION_RMS,2.89,mm/s,GOOD
2025-01-03 07:00:00,PUMP101.VIBRATION_RMS,2.876,mm/s,GOOD
2025-01-03 08:00:00,PUMP101.VIBRATION_RMS,2.922,mm/s,GOOD
2025-01-03 09:00:00,PUMP101.VIBRATION_RMS,1.73,mm/s,GOOD
2025-01-03 10:00:00,PUMP101.VIBRATION_RMS,2.649,mm/s,GOOD
2025-01-03 11:00:00,PUMP101.VIBRATION_RMS,2.838,mm/s,GOOD
2025-01-03 12:00:00,PUMP101.VIBRATION_RMS,1.984,mm/s,GOOD
2025-01-03 13:00:00,PUMP101.VIBRATION_RMS,2.505,mm/s,BAD
2025-01-03 14:00:00,PUMP101.VIBRATION_RMS,2.442,mm/s,GOOD
2025-01-03 15:00:00,PUMP101.VIBRATION_RMS,3.421,mm/s,GOOD
2025-01-03 16:00:00,PUMP101.VIBRATION_RMS,3.462,mm/s,GOOD
2025-01-03 17:00:00,PUMP101.VIBRATION_RMS,1.668,mm/s,GOOD
2025-01-03 18:00:00,PUMP101.VIBRATION_RMS,3.747,mm/s,GOOD
2025-01-03 19:00:00,PUMP101.VIBRATION_RMS,2.042,mm/s,GOOD
2025-01-03 20:00:00,PUMP101.VIBRATION_RMS,2.99,mm/s,GOOD
2025-01-03 21:00:00,PUMP101.VIBRATION_RMS,2.985,mm/s,GOOD
2025-01-03 22:00:00,PUMP101.VIBRATION_RMS,2.002,mm/s,GOOD
2025-01-03 23:00:00,PUMP101.VIBRATION_RMS,2.747,mm/s,GOOD
2025-01-04 00:00:00,PUMP101.VIBRATION_RMS,2.446,mm/s,GOOD
2025-01-04 01:00:00,PUMP101.VIBRATION_RMS,2.777,mm/s,GOOD
2025-01-04 02:00:00,PUMP101.VIBRATION_RMS,2.615,mm/s,GOOD
2025-01-04 03:00:00,PUMP101.VIBRATION_RMS,3.098,mm/s,GOOD
2025-01-04 04:00:00,PUMP101.VIBRATION_RMS,2.538,mm/s,GOOD
2025-01-04 05:00:00,PUMP101.VIBRATION_RMS,2.416,mm/s,GOOD
2025-01-04 06:00:00,PUMP101.VIBRATION_RMS,3.048,mm/s,GOOD
2025-01-04 07:00:00,PUMP101.VIBRATION_RMS,2.79,mm/s,GOOD
2025-01-04 08:00:00,PUMP101.VIBRATION_RMS,2.866,mm/s,GOOD
2025-01-04 09:00:00,PUMP101.VIBRATION_RMS,2.168,mm/s,GOOD
2025-01-04 10:00:00,PUMP101.VIBRATION_RMS,1.977,mm/s,GOOD
2025-01-04 11:00:00,PUMP101.VIBRATION_RMS,2.216,mm/s,BAD
2025-01-04 12:00:00,PUMP101.VIBRATION_RMS,2.19,mm/s,GOOD
2025-01-04 13:00:00,PUMP101.VIBRATION_RMS,2.893,mm/s,GOOD
2025-01-04 14:00:00,PUMP101.VIBRATION_RMS,2.988,mm/s,GOOD
2025-01-04 15:00:00,PUMP101.VIBRATION_RMS,2.422,mm/s,GOOD
2025-01-04 16:00:00,PUMP101.VIBRATION_RMS,3.215,mm/s,GOOD
2025-01-04 17:00:00,PUMP101.VIBRATION_RMS,3.184,mm/s,GOOD
2025-01-04 18:00:00,PUMP101.VIBRATION_RMS,2.622,mm/s,GOOD
2025-01-04 19:00:00,PUMP101.VIBRATION_RMS,2.089,mm/s,GOOD
2025-01-04 20:00:00,PUMP101.VIBRATION_RMS,3.288,mm/s,GOOD
2025-01-04 21:00:00,PUMP101.VIBRATION_RMS,2.469,mm/s,GOOD
2025-01-04 22:00:00,PUMP101.VIBRATION_RMS,2.563,mm/s,GOOD
2025-01-04 23:00:00,PUMP101.VIBRATION_RMS,2.33,mm/s,GOOD
2025-01-05 00:00:00,PUMP101.VIBRATION_RMS,2.055,mm/s,GOOD
2025-01-05 01:00:00,PUMP101.VIBRATION_RMS,1.766,mm/s,GOOD
2025-01-05 02:00:00,PUMP101.VIBRATION_RMS,2.816,mm/s,GOOD
2025-01-05 03:00:00,PUMP101.VIBRATION_RMS,2.108,mm/s,GOOD
2025-01-05 04:00:00,PUMP101.VIBRATION_RMS,4.03,mm/s,GOOD
2025-01-05 05:00:00,PUMP101.VIBRATION_RMS,1.957,mm/s,GOOD
2025-01-05 06:00:00,PUMP101.VIBRATION_RMS,1.871,mm/s,GOOD
2025-01-05 07:00:00,PUMP101.VIBRATION_RMS,2.755,mm/s,GOOD
2025-01-05 08:00:00,PUMP101.VIBRATION_RMS,3.265,mm/s,GOOD
2025-01-05 09:00:00,PUMP101.VIBRATION_RMS,2.532,mm/s,GOOD
2025-01-05 10:00:00,PUMP101.VIBRATION_RMS,2.786,mm/s,GOOD
2025-01-05 11:00:00,PUMP101.VIBRATION_RMS,1.578,mm/s,GOOD
2025-01-05 12:00:00,PUMP101.VIBRATION_RMS,2.161,mm/s,GOOD
2025-01-05 13:00:00,PUMP101.VIBRATION_RMS,1.963,mm/s,GOOD
2025-01-05 14:00:00,PUMP101.VIBRATION_RMS,1.552,mm/s,GOOD
2025-01-05 15:00:00,PUMP101.VIBRATION_RMS,2.558,mm/s,GOOD
2025-01-05 16:00:00,PUMP101.VIBRATION_RMS,1.379,mm/s,GOOD
2025-01-05 17:00:00,PUMP101.VIBRATION_RMS,1.839,mm/s,GOOD
2025-01-05 18:00:00,PUMP101.VIBRATION_RMS,2.231,mm/s,GOOD
2025-01-05 19:00:00,PUMP101.VIBRATION_RMS,2.084,mm/s,GOOD
2025-01-05 20:00:00,PUMP101.VIBRATION_RMS,2.698,mm/s,GOOD
2025-01-05 21:00:00,PUMP101.VIBRATION_RMS,2.653,mm/s,GOOD
2025-01-05 22:00:00,PUMP101.VIBRATION_RMS,2.947,mm/s,GOOD
2025-01-05 23:00:00,PUMP101.VIBRATION_RMS,2.876,mm/s,GOOD
2025-01-06 00:00:00,PUMP101.VIBRATION_RMS,3.07,mm/s,GOOD
2025-01-06 01:00:00,PUMP101.VIBRATION_RMS,2.499,mm/s,GOOD
2025-01-06 02:00:00,PUMP101.VIBRATION_RMS,2.652,mm/s,GOOD
2025-01-06 03:00:00,PUMP101.VIBRATION_RMS,2.756,mm/s,GOOD
2025-01-06 04:00:00,PUMP101.VIBRATION_RMS,2.571,mm/s,GOOD
2025-01-06 05:00:00,PUMP101.VIBRATION_RMS,2.301,mm/s,GOOD
2025-01-06 06:00:00,PUMP101.VIBRATION_RMS,2.334,mm/s,GOOD
2025-01-06 07:00:00,PUMP101.VIBRATION_RMS,2.091,mm/s,GOOD
2025-01-06 08:00:00,PUMP101.VIBRATION_RMS,2.711,mm/s,GOOD
2025-01-06 09:00:00,PUMP101.VIBRATION_RMS,2.453,mm/s,GOOD
2025-01-06 10:00:00,PUMP101.VIBRATION_RMS,2.168,mm/s,GOOD
2025-01-06 11:00:00,PUMP101.VIBRATION_RMS,2.169,mm/s,GOOD
2025-01-06 12:00:00,PUMP101.VIBRATION_RMS,1.895,mm/s,GOOD
2025-01-06 13:00:00,PUMP101.VIBRATION_RMS,2.989,mm/s,GOOD
2025-01-06 14:00:00,PUMP101.VIBRATION_RMS,2.539,mm/s,GOOD
2025-01-06 15:00:00,PUMP101.VIBRATION_RMS,2.069,mm/s,GOOD
2025-01-06 16:00:00,PUMP101.VIBRATION_RMS,2.904,mm/s,GOOD
2025-01-06 17:00:00,PUMP101.VIBRATION_RMS,2.22,mm/s,GOOD
2025-01-06 18:00:00,PUMP101.VIBRATION_RMS,1.797,mm/s,GOOD
2025-01-06 19:00:00,PUMP101.VIBRATION_RMS,3.011,mm/s,GOOD
2025-01-06 20:00:00,PUMP101.VIBRATION_RMS,2.231,mm/s,GOOD
2025-01-06 21:00:00,PUMP101.VIBRATION_RMS,2.296,mm/s,GOOD
2025-01-06 22:00:00,PUMP101.VIBRATION_RMS,2.521,mm/s,GOOD
2025-01-06 23:00:00,PUMP101.VIBRATION_RMS,3.071,mm/s,GOOD
2025-01-07 00:00:00,PUMP101.VIBRATION_RMS,2.51,mm/s,GOOD
2025-01-07 01:00:00,PUMP101.VIBRATION_RMS,1.9,mm/s,GOOD
2025-01-07 02:00:00,PUMP101.VIBRATION_RMS,2.772,mm/s,GOOD
2025-01-07 03:00:00,PUMP101.VIBRATION_RMS,2.258,mm/s,GOOD
2025-01-07 04:00:00,PUMP101.VIBRATION_RMS,3.444,mm/s,GOOD
2025-01-07 05:00:00,PUMP101.VIBRATION_RMS,2.499,mm/s,BAD
2025-01-07 06:00:00,PUMP101.VIBRATION_RMS,1.382,mm/s,GOOD
2025-01-07 07:00:00,PUMP101.VIBRATION_RMS,2.679,mm/s,GOOD
2025-01-07 08:00:00,PUMP101.VIBRATION_RMS,3.472,mm/s,GOOD
2025-01-07 09:00:00,PUMP101.VIBRATION_RMS,3.288,mm/s,GOOD
2025-01-07 10:00:00,PUMP101.VIBRATION_RMS,3.415,mm/s,GOOD
2025-01-07 11:00:00,PUMP101.VIBRATION_RMS,1.99,mm/s,GOOD
2025-01-07 12:00:00,PUMP101.VIBRATION_RMS,2.956,mm/s,GOOD
2025-01-07 13:00:00,PUMP101.VIBRATION_RMS,2.139,mm/s,GOOD
2025-01-07 14:00:00,PUMP101.VIBRATION_RMS,2.612,mm/s,GOOD
2025-01-07 15:00:00,PUMP101.VIBRATION_RMS,1.864,mm/s,GOOD
2025-01-07 16:00:00,PUMP101.VIBRATION_RMS,2.178,mm/s,GOOD
2025-01-07 17:00:00,PUMP101.VIBRATION_RMS,2.162,mm/s,GOOD
2025-01-07 18:00:00,PUMP101.VIBRATION_RMS,2.949,mm/s,GOOD
2025-01-07 19:00:00,PUMP101.VIBRATION_RMS,2.9,mm/s,GOOD
2025-01-07 20:00:00,PUMP101.VIBRATION_RMS,2.638,mm/s,BAD
2025-01-07 21:00:00,PUMP101.VIBRATION_RMS,1.825,mm/s,BAD
2025-01-07 22:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2025-01-07 23:00:00,PUMP101.VIBRATION_RMS,2.127,mm/s,GOOD
2025-01-08 00:00:00,PUMP101.VIBRATION_RMS,2.935,mm/s,GOOD
2025-01-08 01:00:00,PUMP101.VIBRATION_RMS,3.089,mm/s,GOOD
2025-01-08 02:00:00,PUMP101.VIBRATION_RMS,3.028,mm/s,GOOD
2025-01-08 03:00:00,PUMP101.VIBRATION_RMS,2.122,mm/s,GOOD
2025-01-08 04:00:00,PUMP101.VIBRATION_RMS,1.13,mm/s,GOOD
2025-01-08 05:00:00,PUMP101.VIBRATION_RMS,1.617,mm/s,GOOD
2025-01-08 06:00:00,PUMP101.VIBRATION_RMS,3.211,mm/s,GOOD
2025-01-08 07:00:00,PUMP101.VIBRATION_RMS,2.299,mm/s,GOOD
2025-01-08 08:00:00,PUMP101.VIBRATION_RMS,2.125,mm/s,GOOD
2025-01-08 09:00:00,PUMP101.VIBRATION_RMS,3.321,mm/s,GOOD
2025-01-08 10:00:00,PUMP101.VIBRATION_RMS,3.133,mm/s,GOOD
2025-01-08 11:00:00,PUMP101.VIBRATION_RMS,2.512,mm/s,GOOD
2025-01-08 12:00:00,PUMP101.VIBRATION_RMS,2.353,mm/s,GOOD
2025-01-08 13:00:00,PUMP101.VIBRATION_RMS,2.434,mm/s,GOOD
2025-01-08 14:00:00,PUMP101.VIBRATION_RMS,2.614,mm/s,GOOD
2025-01-08 15:00:00,PUMP101.VIBRATION_RMS,3.3,mm/s,GOOD
2025-01-08 16:00:00,PUMP101.VIBRATION_RMS,2.711,mm/s,GOOD
2025-01-08 17:00:00,PUMP101.VIBRATION_RMS,2.863,mm/s,GOOD
2025-01-08 18:00:00,PUMP101.VIBRATION_RMS,3.085,mm/s,GOOD
2025-01-08 19:00:00,PUMP101.VIBRATION_RMS,1.915,mm/s,GOOD
2025-01-08 20:00:00,PUMP101.VIBRATION_RMS,2.877,mm/s,GOOD
2025-01-08 21:00:00,PUMP101.VIBRATION_RMS,2.353,mm/s,GOOD
2025-01-08 22:00:00,PUMP101.VIBRATION_RMS,1.242,mm/s,GOOD
2025-01-08 23:00:00,PUMP101.VIBRATION_RMS,1.436,mm/s,GOOD
2025-01-09 00:00:00,PUMP101.VIBRATION_RMS,1.991,mm/s,GOOD
2025-01-09 01:00:00,PUMP101.VIBRATION_RMS,2.766,mm/s,GOOD
2025-01-09 02:00:00,PUMP101.VIBRATION_RMS,2.557,mm/s,GOOD
2025-01-09 03:00:00,PUMP101.VIBRATION_RMS,2.592,mm/s,GOOD
2025-01-09 04:00:00,PUMP101.VIBRATION_RMS,3.475,mm/s,GOOD
2025-01-09 05:00:00,PUMP101.VIBRATION_RMS,1.865,mm/s,GOOD
2025-01-09 06:00:00,PUMP101.VIBRATION_RMS,2.486,mm/s,GOOD
2025-01-09 07:00:00,PUMP101.VIBRATION_RMS,2.652,mm/s,GOOD
2025-01-09 08:00:00,PUMP101.VIBRATION_RMS,2.132,mm/s,GOOD
2025-01-09 09:00:00,PUMP101.VIBRATION_RMS,2.514,mm/s,GOOD
2025-01-09 10:00:00,PUMP101.VIBRATION_RMS,1.7,mm/s,GOOD
2025-01-09 11:00:00,PUMP101.VIBRATION_RMS,3.205,mm/s,GOOD
2025-01-09 12:00:00,PUMP101.VIBRATION_RMS,2.159,mm/s,GOOD
2025-01-09 13:00:00,PUMP101.VIBRATION_RMS,3.516,mm/s,GOOD
2025-01-09 14:00:00,PUMP101.VIBRATION_RMS,2.484,mm/s,GOOD
2025-01-09 15:00:00,PUMP101.VIBRATION_RMS,3.014,mm/s,GOOD
2025-01-09 16:00:00,PUMP101.VIBRATION_RMS,2.473,mm/s,GOOD
2025-01-09 17:00:00,PUMP101.VIBRATION_RMS,2.485,mm/s,GOOD
