Timestamp,Tag,Value,Unit,Quality
2024-10-18 22:00:00,PUMP101.VIBRATION_RMS,2.942,mm/s,GOOD
2024-10-19 00:00:00,PUMP101.VIBRATION_RMS,2.801,mm/s,GOOD
2024-10-19 02:00:00,PUMP101.VIBRATION_RMS,2.963,mm/s,GOOD
2024-10-19 04:00:00,PUMP101.VIBRATION_RMS,1.511,mm/s,GOOD
2024-10-19 06:00:00,PUMP101.VIBRATION_RMS,3.177,mm/s,GOOD
2024-10-19 08:00:00,PUMP101.VIBRATION_RMS,2.696,mm/s,GOOD
2024-10-19 10:00:00,PUMP101.VIBRATION_RMS,3.005,mm/s,GOOD
2024-10-19 12:00:00,PUMP101.VIBRATION_RMS,2.694,mm/s,GOOD
2024-10-19 14:00:00,PUMP101.VIBRATION_RMS,2.524,mm/s,GOOD
2024-10-19 16:00:00,PUMP101.VIBRATION_RMS,2.362,mm/s,GOOD
2024-10-19 18:00:00,PUMP101.VIBRATION_RMS,2.684,mm/s,GOOD
2024-10-19 20:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2024-10-19 22:00:00,PUMP101.VIBRATION_RMS,2.934,mm/s,GOOD
2024-10-20 00:00:00,PUMP101.VIBRATION_RMS,1.707,mm/s,GOOD
2024-10-20 02:00:00,PUMP101.VIBRATION_RMS,2.229,mm/s,GOOD
2024-10-20 04:00:00,PUMP101.VIBRATION_RMS,3.522,mm/s,GOOD
2024-10-20 06:00:00,PUMP101.VIBRATION_RMS,2.187,mm/s,GOOD
2024-10-20 08:00:00,PUMP101.VIBRATION_RMS,2.381,mm/s,GOOD
2024-10-20 10:00:00,PUMP101.VIBRATION_RMS,2.059,mm/s,GOOD
2024-10-20 12:00:00,PUMP101.VIBRATION_RMS,2.668,mm/s,GOOD
2024-10-20 14:00:00,PUMP101.VIBRATION_RMS,2.132,mm/s,GOOD
2024-10-20 16:00:00,PUMP101.VIBRATION_RMS,2.407,mm/s,GOOD
2024-10-20 18:00:00,PUMP101.VIBRATION_RMS,2.924,mm/s,GOOD
2024-10-20 20:00:00,PUMP101.VIBRATION_RMS,2.151,mm/s,GOOD
2024-10-20 22:00:00,PUMP101.VIBRATION_RMS,2.894,mm/s,GOOD
2024-10-21 00:00:00,PUMP101.VIBRATION_RMS,2.911,mm/s,GOOD
2024-10-21 02:00:00,PUMP101.VIBRATION_RMS,3.027,mm/s,GOOD
2024-10-21 04:00:00,PUMP101.VIBRATION_RMS,2.57,mm/s,GOOD
2024-10-21 06:00:00,PUMP101.VIBRATION_RMS,4.121,mm/s,GOOD
2024-10-21 08:00:00,PUMP101.VIBRATION_RMS,3.027,mm/s,GOOD
2024-10-21 10:00:00,PUMP101.VIBRATION_RMS,2.662,mm/s,GOOD
2024-10-21 12:00:00,PUMP101.VIBRATION_RMS,2.062,mm/s,GOOD
2024-10-21 14:00:00,PUMP101.VIBRATION_RMS,2.451,mm/s,GOOD
2024-10-21 16:00:00,PUMP101.VIBRATION_RMS,3.213,mm/s,GOOD
2024-10-21 18:00:00,PUMP101.VIBRATION_RMS,3.355,mm/s,BAD
2024-10-21 20:00:00,PUMP101.VIBRATION_RMS,3.239,mm/s,GOOD
2024-10-21 22:00:00,PUMP101.VIBRATION_RMS,2.893,mm/s,GOOD
2024-10-22 00:00:00,PUMP101.VIBRATION_RMS,1.872,mm/s,GOOD
2024-10-22 02:00:00,PUMP101.VIBRATION_RMS,2.744,mm/s,GOOD
2024-10-22 04:00:00,PUMP101.VIBRATION_RMS,1.879,mm/s,GOOD
2024-10-22 06:00:00,PUMP101.VIBRATION_RMS,1.756,mm/s,GOOD
2024-10-22 08:00:00,PUMP101.VIBRATION_RMS,2.62,mm/s,GOOD
2024-10-22 10:00:00,PUMP101.VIBRATION_RMS,2.762,mm/s,GOOD
2024-10-22 12:00:00,PUMP101.VIBRATION_RMS,2.952,mm/s,GOOD
2024-10-22 14:00:00,PUMP101.VIBRATION_RMS,2.749,mm/s,GOOD
2024-10-22 16:00:00,PUMP101.VIBRATION_RMS,2.766,mm/s,GOOD
2024-10-22 18:00:00,PUMP101.VIBRATION_RMS,2.008,mm/s,GOOD
2024-10-22 20:00:00,PUMP101.VIBRATION_RMS,2.448,mm/s,GOOD
2024-10-22 22:00:00,PUMP101.VIBRATION_RMS,1.746,mm/s,GOOD
2024-10-23 00:00:00,PUMP101.VIBRATION_RMS,1.498,mm/s,GOOD
2024-10-23 02:00:00,PUMP101.VIBRATION_RMS,2.87,mm/s,GOOD
2024-10-23 04:00:00,PUMP101.VIBRATION_RMS,2.123,mm/s,GOOD
2024-10-23 06:00:00,PUMP101.VIBRATION_RMS,2.936,mm/s,GOOD
2024-10-23 08:00:00,PUMP101.VIBRATION_RMS,3.054,mm/s,GOOD
2024-10-23 10:00:00,PUMP101.VIBRATION_RMS,2.19,mm/s,GOOD
2024-10-23 12:00:00,PUMP101.VIBRATION_RMS,2.795,mm/s,GOOD
2024-10-23 14:00:00,PUMP101.VIBRATION_RMS,2.169,mm/s,GOOD
2024-10-23 16:00:00,PUMP101.VIBRATION_RMS,1.577,mm/s,GOOD
2024-10-23 18:00:00,PUMP101.VIBRATION_RMS,2.562,mm/s,GOOD
2024-10-23 20:00:00,PUMP101.VIBRATION_RMS,2.265,mm/s,GOOD
2024-10-23 22:00:00,PUMP101.VIBRATION_RMS,2.28,mm/s,GOOD
2024-10-24 00:00:00,PUMP101.VIBRATION_RMS,3.488,mm/s,GOOD
2024-10-24 02:00:00,PUMP101.VIBRATION_RMS,1.737,mm/s,GOOD
2024-10-24 04:00:00,PUMP101.VIBRATION_RMS,2.691,mm/s,GOOD
2024-10-24 06:00:00,PUMP101.VIBRATION_RMS,2.003,mm/s,GOOD
2024-10-24 08:00:00,PUMP101.VIBRATION_RMS,2.954,mm/s,GOOD
2024-10-24 10:00:00,PUMP101.VIBRATION_RMS,2.649,mm/s,GOOD
2024-10-24 12:00:00,PUMP101.VIBRATION_RMS,2.69,mm/s,GOOD
2024-10-24 14:00:00,PUMP101.VIBRATION_RMS,2.028,mm/s,GOOD
2024-10-24 16:00:00,PUMP101.VIBRATION_RMS,2.117,mm/s,GOOD
2024-10-24 18:00:00,PUMP101.VIBRATION_RMS,2.964,mm/s,GOOD
2024-10-24 20:00:00,PUMP101.VIBRATION_RMS,3.385,mm/s,GOOD
2024-10-24 22:00:00,PUMP101.VIBRATION_RMS,2.74,mm/s,GOOD
2024-10-25 00:00:00,PUMP101.VIBRATION_RMS,2.051,mm/s,GOOD
2024-10-25 02:00:00,PUMP101.VIBRATION_RMS,2.669,mm/s,GOOD
2024-10-25 04:00:00,PUMP101.VIBRATION_RMS,3.714,mm/s,BAD
2024-10-25 06:00:00,PUMP101.VIBRATION_RMS,2.551,mm/s,GOOD
2024-10-25 08:00:00,PUMP101.VIBRATION_RMS,3.231,mm/s,GOOD
2024-10-25 10:00:00,PUMP101.VIBRATION_RMS,2.13,mm/s,GOOD
2024-10-25 12:00:00,PUMP101.VIBRATION_RMS,2.479,mm/s,GOOD
2024-10-25 14:00:00,PUMP101.VIBRATION_RMS,2.81,mm/s,GOOD
2024-10-25 16:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2024-10-25 18:00:00,PUMP101.VIBRATION_RMS,2.117,mm/s,GOOD
2024-10-25 20:00:00,PUMP101.VIBRATION_RMS,2.095,mm/s,GOOD
2024-10-25 22:00:00,PUMP101.VIBRATION_RMS,2.994,mm/s,GOOD
2024-10-26 00:00:00,PUMP101.VIBRATION_RMS,3.096,mm/s,GOOD
2024-10-26 02:00:00,PUMP101.VIBRATION_RMS,3.256,mm/s,GOOD
2024-10-26 04:00:00,PUMP101.VIBRATION_RMS,3.402,mm/s,GOOD
2024-10-26 06:00:00,PUMP101.VIBRATION_RMS,2.567,mm/s,GOOD
2024-10-26 08:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2024-10-26 10:00:00,PUMP101.VIBRATION_RMS,3.175,mm/s,GOOD
2024-10-26 12:00:00,PUMP101.VIBRATION_RMS,2.857,mm/s,GOOD
2024-10-26 14:00:00,PUMP101.VIBRATION_RMS,2.009,mm/s,GOOD
2024-10-26 16:00:00,PUMP101.VIBRATION_RMS,1.983,mm/s,GOOD
2024-10-26 18:00:00,PUMP101.VIBRATION_RMS,2.746,mm/s,GOOD
2024-10-26 20:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,BAD
2024-10-26 22:00:00,PUMP101.VIBRATION_RMS,2.487,mm/s,GOOD
2024-10-27 00:00:00,PUMP101.VIBRATION_RMS,3.036,mm/s,GOOD
2024-10-27 02:00:00,PUMP101.VIBRATION_RMS,2.88,mm/s,GOOD
2024-10-27 04:00:00,PUMP101.VIBRATION_RMS,3.165,mm/s,GOOD
2024-10-27 06:00:00,PUMP101.VIBRATION_RMS,1.534,mm/s,GOOD
2024-10-27 08:00:00,PUMP101.VIBRATION_RMS,2.627,mm/s,GOOD
2024-10-27 10:00:00,PUMP101.VIBRATION_RMS,2.847,mm/s,GOOD
2024-10-27 12:00:00,PUMP101.VIBRATION_RMS,1.737,mm/s,GOOD
2024-10-27 14:00:00,PUMP101.VIBRATION_RMS,2.173,mm/s,GOOD
2024-10-27 16:00:00,PUMP101.VIBRATION_RMS,2.08,mm/s,GOOD
2024-10-27 18:00:00,PUMP101.VIBRATION_RMS,2.511,mm/s,GOOD
2024-10-27 20:00:00,PUMP101.VIBRATION_RMS,3.314,mm/s,GOOD
2024-10-27 22:00:00,PUMP101.VIBRATION_RMS,3.511,mm/s,GOOD
2024-10-28 00:00:00,PUMP101.VIBRATION_RMS,2.093,mm/s,GOOD
2024-10-28 02:00:00,PUMP101.VIBRATION_RMS,2.763,mm/s,GOOD
2024-10-28 04:00:00,PUMP101.VIBRATION_RMS,2.779,mm/s,GOOD
2024-10-28 06:00:00,PUMP101.VIBRATION_RMS,2.694,mm/s,GOOD
2024-10-28 08:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2024-10-28 10:00:00,PUMP101.VIBRATION_RMS,2.652,mm/s,GOOD
2024-10-28 12:00:00,PUMP101.VIBRATION_RMS,3.344,mm/s,GOOD
2024-10-28 14:00:00,PUMP101.VIBRATION_RMS,3.051,mm/s,GOOD
2024-10-28 16:00:00,PUMP101.VIBRATION_RMS,1.97,mm/s,GOOD
2024-10-28 18:00:00,PUMP101.VIBRATION_RMS,2.898,mm/s,GOOD
2024-10-28 20:00:00,PUMP101.VIBRATION_RMS,2.946,mm/s,GOOD
2024-10-28 22:00:00,PUMP101.VIBRATION_RMS,2.657,mm/s,GOOD
2024-10-29 00:00:00,PUMP101.VIBRATION_RMS,3.066,mm/s,GOOD
2024-10-29 02:00:00,PUMP101.VIBRATION_RMS,2.594,mm/s,GOOD
2024-10-29 04:00:00,PUMP101.VIBRATION_RMS,2.6,mm/s,GOOD
2024-10-29 06:00:00,PUMP101.VIBRATION_RMS,2.561,mm/s,GOOD
2024-10-29 08:00:00,PUMP101.VIBRATION_RMS,1.491,mm/s,GOOD
2024-10-29 10:00:00,PUMP101.VIBRATION_RMS,2.46,mm/s,GOOD
2024-10-29 12:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2024-10-29 14:00:00,PUMP101.VIBRATION_RMS,1.907,mm/s,GOOD
2024-10-29 16:00:00,PUMP101.VIBRATION_RMS,3.217,mm/s,GOOD
2024-10-29 18:00:00,PUMP101.VIBRATION_RMS,2.752,mm/s,GOOD
2024-10-29 20:00:00,PUMP101.VIBRATION_RMS,2.485,mm/s,GOOD
2024-10-29 22:00:00,PUMP101.VIBRATION_RMS,2.218,mm/s,GOOD
2024-10-30 00:00:00,PUMP101.VIBRATION_RMS,2.648,mm/s,GOOD
2024-10-30 02:00:00,PUMP101.VIBRATION_RMS,2.996,mm/s,GOOD
2024-10-30 04:00:00,PUMP101.VIBRATION_RMS,2.087,mm/s,GOOD
2024-10-30 06:00:00,PUMP101.VIBRATION_RMS,2.498,mm/s,GOOD
2024-10-30 08:00:00,PUMP101.VIBRATION_RMS,2.934,mm/s,BAD
2024-10-30 10:00:00,PUMP101.VIBRATION_RMS,1.532,mm/s,GOOD
2024-10-30 12:00:00,PUMP101.VIBRATION_RMS,2.471,mm/s,GOOD
2024-10-30 14:00:00,PUMP101.VIBRATION_RMS,2.285,mm/s,GOOD
2024-10-30 16:00:00,PUMP101.VIBRATION_RMS,2.433,mm/s,GOOD
2024-10-30 18:00:00,PUMP101.VIBRATION_RMS,2.249,mm/s,GOOD
2024-10-30 20:00:00,PUMP101.VIBRATION_RMS,2.569,mm/s,GOOD
2024-10-30 22:00:00,PUMP101.VIBRATION_RMS,3.462,mm/s,GOOD
2024-10-31 00:00:00,PUMP101.VIBRATION_RMS,2.338,mm/s,GOOD
2024-10-31 02:00:00,PUMP101.VIBRATION_RMS,2.646,mm/s,GOOD
2024-10-31 04:00:00,PUMP101.VIBRATION_RMS,3.497,mm/s,GOOD
2024-10-31 06:00:00,PUMP101.VIBRATION_RMS,2.225,mm/s,GOOD
2024-10-31 08:00:00,PUMP101.VIBRATION_RMS,3.407,mm/s,GOOD
2024-10-31 10:00:00,PUMP101.VIBRATION_RMS,2.503,mm/s,GOOD
2024-10-31 12:00:00,PUMP101.VIBRATION_RMS,3.391,mm/s,GOOD
2024-10-31 14:00:00,PUMP101.VIBRATION_RMS,2.875,mm/s,GOOD
2024-10-31 16:00:00,PUMP101.VIBRATION_RMS,2.654,mm/s,GOOD
2024-10-31 18:00:00,PUMP101.VIBRATION_RMS,2.467,mm/s,GOOD
2024-10-31 20:00:00,PUMP101.VIBRATION_RMS,2.188,mm/s,GOOD
2024-10-31 22:00:00,PUMP101.VIBRATION_RMS,2.538,mm/s,GOOD
2024-11-01 00:00:00,PUMP101.VIBRATION_RMS,2.949,mm/s,GOOD
2024-11-01 02:00:00,PUMP101.VIBRATION_RMS,2.493,mm/s,GOOD
2024-11-01 04:00:00,PUMP101.VIBRATION_RMS,2.342,mm/s,GOOD
2024-11-01 06:00:00,PUMP101.VIBRATION_RMS,2.375,mm/s,GOOD
2024-11-01 08:00:00,PUMP101.VIBRATION_RMS,2.996,mm/s,GOOD
2024-11-01 10:00:00,PUMP101.VIBRATION_RMS,3.113,mm/s,GOOD
2024-11-01 12:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2024-11-01 14:00:00,PUMP101.VIBRATION_RMS,2.166,mm/s,GOOD
2024-11-01 16:00:00,PUMP101.VIBRATION_RMS,2.69,mm/s,GOOD
2024-11-01 18:00:00,PUMP101.VIBRATION_RMS,3.264,mm/s,GOOD
2024-11-01 20:00:00,PUMP101.VIBRATION_RMS,3.073,mm/s,GOOD
2024-11-01 22:00:00,PUMP101.VIBRATION_RMS,1.874,mm/s,GOOD
2024-11-02 00:00:00,PUMP101.VIBRATION_RMS,2.368,mm/s,GOOD
2024-11-02 02:00:00,PUMP101.VIBRATION_RMS,2.035,mm/s,GOOD
2024-11-02 04:00:00,PUMP101.VIBRATION_RMS,2.366,mm/s,GOOD
2024-11-02 06:00:00,PUMP101.VIBRATION_RMS,3.302,mm/s,GOOD
2024-11-02 08:00:00,PUMP101.VIBRATION_RMS,1.789,mm/s,GOOD
2024-11-02 10:00:00,PUMP101.VIBRATION_RMS,1.691,mm/s,GOOD
2024-11-02 12:00:00,PUMP101.VIBRATION_RMS,2.086,mm/s,GOOD
2024-11-02 14:00:00,PUMP101.VIBRATION_RMS,2.644,mm/s,GOOD
2024-11-02 16:00:00,PUMP101.VIBRATION_RMS,2.81,mm/s,GOOD
2024-11-02 18:00:00,PUMP101.VIBRATION_RMS,2.719,mm/s,GOOD
2024-11-02 20:00:00,PUMP101.VIBRATION_RMS,3.088,mm/s,GOOD
2024-11-02 22:00:00,PUMP101.VIBRATION_RMS,1.618,mm/s,GOOD
2024-11-03 00:00:00,PUMP101.VIBRATION_RMS,3.094,mm/s,GOOD
2024-11-03 02:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2024-11-03 04:00:00,PUMP101.VIBRATION_RMS,2.866,mm/s,GOOD
2024-11-03 06:00:00,PUMP101.VIBRATION_RMS,1.838,mm/s,GOOD
2024-11-03 08:00:00,PUMP101.VIBRATION_RMS,2.502,mm/s,GOOD
2024-11-03 10:00:00,PUMP101.VIBRATION_RMS,2.618,mm/s,GOOD
2024-11-03 12:00:00,PUMP101.VIBRATION_RMS,3.078,mm/s,GOOD
2024-11-03 14:00:00,PUMP101.VIBRATION_RMS,1.707,mm/s,GOOD
2024-11-03 16:00:00,PUMP101.VIBRATION_RMS,2.515,mm/s,GOOD
2024-11-03 18:00:00,PUMP101.VIBRATION_RMS,1.957,mm/s,GOOD
2024-11-03 20:00:00,PUMP101.VIBRATION_RMS,2.753,mm/s,GOOD
2024-11-03 22:00:00,PUMP101.VIBRATION_RMS,2.889,mm/s,GOOD
2024-11-04 00:00:00,PUMP101.VIBRATION_RMS,3.144,mm/s,GOOD
2024-11-04 02:00:00,PUMP101.VIBRATION_RMS,2.232,mm/s,GOOD
2024-11-04 04:00:00,PUMP101.VIBRATION_RMS,2.964,mm/s,GOOD
2024-11-04 06:00:00,PUMP101.VIBRATION_RMS,3.18,mm/s,GOOD
2024-11-04 08:00:00,PUMP101.VIBRATION_RMS,1.678,mm/s,GOOD
2024-11-04 10:00:00,PUMP101.VIBRATION_RMS,2.806,mm/s,GOOD
2024-11-04 12:00:00,PUMP101.VIBRATION_RMS,2.979,mm/s,GOOD
2024-11-04 14:00:00,PUMP101.VIBRATION_RMS,2.371,mm/s,GOOD
2024-11-04 16:00:00,PUMP101.VIBRATION_RMS,1.895,mm/s,GOOD
2024-11-04 18:00:00,PUMP101.VIBRATION_RMS,2.971,mm/s,GOOD
2024-11-04 20:00:00,PUMP101.VIBRATION_RMS,1.9,mm/s,GOOD
2024-11-04 22:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,GOOD
2024-11-05 00:00:00,PUMP101.VIBRATION_RMS,2.48,mm/s,GOOD
2024-11-05 02:00:00,PUMP101.VIBRATION_RMS,2.858,mm/s,GOOD
2024-11-05 04:00:00,PUMP101.VIBRATION_RMS,2.187,mm/s,GOOD
2024-11-05 06:00:00,PUMP101.VIBRATION_RMS,2.158,mm/s,GOOD
2024-11-05 08:00:00,PUMP101.VIBRATION_RMS,2.549,mm/s,GOOD
2024-11-05 10:00:00,PUMP101.VIBRATION_RMS,3.003,mm/s,GOOD
2024-11-05 12:00:00,PUMP101.VIBRATION_RMS,3.644,mm/s,GOOD
2024-11-05 14:00:00,PUMP101.VIBRATION_RMS,1.746,mm/s,GOOD
2024-11-05 16:00:00,PUMP101.VIBRATION_RMS,2.658,mm/s,GOOD
2024-11-05 18:00:00,PUMP101.VIBRATION_RMS,1.957,mm/s,GOOD
2024-11-05 20:00:00,PUMP101.VIBRATION_RMS,3.009,mm/s,GOOD
2024-11-05 22:00:00,PUMP101.VIBRATION_RMS,2.031,mm/s,GOOD
2024-11-06 00:00:00,PUMP101.VIBRATION_RMS,2.163,mm/s,GOOD
2024-11-06 02:00:00,PUMP101.VIBRATION_RMS,2.205,mm/s,GOOD
2024-11-06 04:00:00,PUMP101.VIBRATION_RMS,2.462,mm/s,GOOD
2024-11-06 06:00:00,PUMP101.VIBRATION_RMS,2.662,mm/s,GOOD
2024-11-06 08:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2024-11-06 10:00:00,PUMP101.VIBRATION_RMS,2.497,mm/s,GOOD
2024-11-06 12:00:00,PUMP101.VIBRATION_RMS,1.835,mm/s,GOOD
2024-11-06 14:00:00,PUMP101.VIBRATION_RMS,2.864,mm/s,GOOD
2024-11-06 16:00:00,PUMP101.VIBRATION_RMS,2.474,mm/s,GOOD
2024-11-06 18:00:00,PUMP101.VIBRATION_RMS,3.081,mm/s,GOOD
2024-11-06 20:00:00,PUMP101.VIBRATION_RMS,2.146,mm/s,GOOD
2024-11-06 22:00:00,PUMP101.VIBRATION_RMS,1.699,mm/s,GOOD
2024-11-07 00:00:00,PUMP101.VIBRATION_RMS,2.483,mm/s,GOOD
2024-11-07 02:00:00,PUMP101.VIBRATION_RMS,3.148,mm/s,GOOD
2024-11-07 04:00:00,PUMP101.VIBRATION_RMS,2.58,mm/s,GOOD
2024-11-07 06:00:00,PUMP101.VIBRATION_RMS,2.4,mm/s,GOOD
2024-11-07 08:00:00,PUMP101.VIBRATION_RMS,2.065,mm/s,GOOD
2024-11-07 10:00:00,PUMP101.VIBRATION_RMS,3.379,mm/s,GOOD
2024-11-07 12:00:00,PUMP101.VIBRATION_RMS,1.985,mm/s,GOOD
2024-11-07 14:00:00,PUMP101.VIBRATION_RMS,2.137,mm/s,GOOD
2024-11-07 16:00:00,PUMP101.VIBRATION_RMS,2.785,mm/s,GOOD
2024-11-07 18:00:00,PUMP101.VIBRATION_RMS,1.572,mm/s,GOOD
2024-11-07 20:00:00,PUMP101.VIBRATION_RMS,3.137,mm/s,GOOD
2024-11-07 22:00:00,PUMP101.VIBRATION_RMS,2.812,mm/s,GOOD
2024-11-08 00:00:00,PUMP101.VIBRATION_RMS,2.95,mm/s,GOOD
2024-11-08 02:00:00,PUMP101.VIBRATION_RMS,2.779,mm/s,GOOD
2024-11-08 04:00:00,PUMP101.VIBRATION_RMS,2.419,mm/s,GOOD
2024-11-08 06:00:00,PUMP101.VIBRATION_RMS,1.968,mm/s,GOOD
2024-11-08 08:00:00,PUMP101.VIBRATION_RMS,2.43,mm/s,GOOD
2024-11-08 10:00:00,PUMP101.VIBRATION_RMS,2.012,mm/s,GOOD
2024-11-08 12:00:00,PUMP101.VIBRATION_RMS,2.743,mm/s,GOOD
2024-11-08 14:00:00,PUMP101.VIBRATION_RMS,2.903,mm/s,GOOD
2024-11-08 16:00:00,PUMP101.VIBRATION_RMS,3.238,mm/s,GOOD
2024-11-08 18:00:00,PUMP101.VIBRATION_RMS,2.686,mm/s,GOOD
2024-11-08 20:00:00,PUMP101.VIBRATION_RMS,2.962,mm/s,GOOD
2024-11-08 22:00:00,PUMP101.VIBRATION_RMS,2.351,mm/s,GOOD
2024-11-09 00:00:00,PUMP101.VIBRATION_RMS,2.261,mm/s,GOOD
2024-11-09 02:00:00,PUMP101.VIBRATION_RMS,2.737,mm/s,GOOD
2024-11-09 04:00:00,PUMP101.VIBRATION_RMS,2.307,mm/s,GOOD
2024-11-09 06:00:00,PUMP101.VIBRATION_RMS,2.635,mm/s,GOOD
2024-11-09 08:00:00,PUMP101.VIBRATION_RMS,1.969,mm/s,GOOD
2024-11-09 10:00:00,PUMP101.VIBRATION_RMS,2.059,mm/s,GOOD
2024-11-09 12:00:00,PUMP101.VIBRATION_RMS,2.818,mm/s,GOOD
2024-11-09 14:00:00,PUMP101.VIBRATION_RMS,2.943,mm/s,GOOD
2024-11-09 16:00:00,PUMP101.VIBRATION_RMS,2.007,mm/s,GOOD
2024-11-09 18:00:00,PUMP101.VIBRATION_RMS,2.835,mm/s,GOOD
2024-11-09 20:00:00,PUMP101.VIBRATION_RMS,2.234,mm/s,GOOD
2024-11-09 22:00:00,PUMP101.VIBRATION_RMS,2.508,mm/s,GOOD
2024-11-10 00:00:00,PUMP101.VIBRATION_RMS,3.208,mm/s,GOOD
2024-11-10 02:00:00,PUMP101.VIBRATION_RMS,2.904,mm/s,GOOD
2024-11-10 04:00:00,PUMP101.VIBRATION_RMS,2.898,mm/s,GOOD
2024-11-10 06:00:00,PUMP101.VIBRATION_RMS,3.454,mm/s,GOOD
2024-11-10 08:00:00,PUMP101.VIBRATION_RMS,2.148,mm/s,GOOD
2024-11-10 10:00:00,PUMP101.VIBRATION_RMS,2.007,mm/s,GOOD
2024-11-10 12:00:00,PUMP101.VIBRATION_RMS,2.139,mm/s,GOOD
2024-11-10 14:00:00,PUMP101.VIBRATION_RMS,2.373,mm/s,GOOD
2024-11-10 16:00:00,PUMP101.VIBRATION_RMS,1.323,mm/s,GOOD
2024-11-10 18:00:00,PUMP101.VIBRATION_RMS,2.396,mm/s,GOOD
2024-11-10 20:00:00,PUMP101.VIBRATION_RMS,2.228,mm/s,GOOD
2024-11-10 22:00:00,PUMP101.VIBRATION_RMS,2.892,mm/s,GOOD
2024-11-11 00:00:00,PUMP101.VIBRATION_RMS,2.676,mm/s,GOOD
2024-11-11 02:00:00,PUMP101.VIBRATION_RMS,2.2,mm/s,GOOD
2024-11-11 04:00:00,PUMP101.VIBRATION_RMS,2.795,mm/s,GOOD
2024-11-11 06:00:00,PUMP101.VIBRATION_RMS,2.862,mm/s,GOOD
2024-11-11 08:00:00,PUMP101.VIBRATION_RMS,2.116,mm/s,GOOD
2024-11-11 10:00:00,PUMP101.VIBRATION_RMS,2.253,mm/s,GOOD
2024-11-11 12:00:00,PUMP101.VIBRATION_RMS,1.387,mm/s,GOOD
2024-11-11 14:00:00,PUMP101.VIBRATION_RMS,1.955,mm/s,GOOD
2024-11-11 16:00:00,PUMP101.VIBRATION_RMS,2.129,mm/s,GOOD
2024-11-11 18:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2024-11-11 20:00:00,PUMP101.VIBRATION_RMS,2.027,mm/s,GOOD
2024-11-11 22:00:00,PUMP101.VIBRATION_RMS,2.243,mm/s,GOOD
2024-11-12 00:00:00,PUMP101.VIBRATION_RMS,1.887,mm/s,GOOD
2024-11-12 02:00:00,PUMP101.VIBRATION_RMS,2.586,mm/s,GOOD
2024-11-12 04:00:00,PUMP101.VIBRATION_RMS,2.713,mm/s,GOOD
2024-11-12 06:00:00,PUMP101.VIBRATION_RMS,2.701,mm/s,GOOD
2024-11-12 08:00:00,PUMP101.VIBRATION_RMS,2.506,mm/s,GOOD
2024-11-12 10:00:00,PUMP101.VIBRATION_RMS,1.729,mm/s,GOOD
2024-11-12 12:00:00,PUMP101.VIBRATION_RMS,2.19,mm/s,GOOD
2024-11-12 14:00:00,PUMP101.VIBRATION_RMS,2.296,mm/s,GOOD
2024-11-12 16:00:00,PUMP101.VIBRATION_RMS,2.298,mm/s,GOOD
2024-11-12 18:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2024-11-12 20:00:00,PUMP101.VIBRATION_RMS,3.213,mm/s,GOOD
2024-11-12 22:00:00,PUMP101.VIBRATION_RMS,2.906,mm/s,GOOD
2024-11-13 00:00:00,PUMP101.VIBRATION_RMS,2.006,mm/s,GOOD
2024-11-13 02:00:00,PUMP101.VIBRATION_RMS,2.839,mm/s,GOOD
2024-11-13 04:00:00,PUMP101.VIBRATION_RMS,2.82,mm/s,GOOD
2024-11-13 06:00:00,PUMP101.VIBRATION_RMS,2.097,mm/s,GOOD
2024-11-13 08:00:00,PUMP101.VIBRATION_RMS,2.924,mm/s,GOOD
2024-11-13 10:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2024-11-13 12:00:00,PUMP101.VIBRATION_RMS,1.795,mm/s,GOOD
2024-11-13 14:00:00,PUMP101.VIBRATION_RMS,2.728,mm/s,GOOD
2024-11-13 16:00:00,PUMP101.VIBRATION_RMS,2.608,mm/s,GOOD
2024-11-13 18:00:00,PUMP101.VIBRATION_RMS,2.386,mm/s,GOOD
2024-11-13 20:00:00,PUMP101.VIBRATION_RMS,2.481,mm/s,GOOD
2024-11-13 22:00:00,PUMP101.VIBRATION_RMS,2.14,mm/s,GOOD
2024-11-14 00:00:00,PUMP101.VIBRATION_RMS,2.805,mm/s,GOOD
2024-11-14 02:00:00,PUMP101.VIBRATION_RMS,2.478,mm/s,GOOD
2024-11-14 04:00:00,PUMP101.VIBRATION_RMS,2.583,mm/s,GOOD
2024-11-14 06:00:00,PUMP101.VIBRATION_RMS,2.679,mm/s,GOOD
