Timestamp,Tag,Value,Unit,Quality
2024-11-18 00:00:00,PUMP101.BEARING_TEMP,63.854,°C,GOOD
2024-11-18 12:00:00,PUMP101.BEARING_TEMP,65.152,°C,GOOD
2024-11-19 00:00:00,PUMP101.BEARING_TEMP,65.036,°C,GOOD
2024-11-19 12:00:00,PUMP101.BEARING_TEMP,65.207,°C,GOOD
2024-11-20 00:00:00,PUMP101.BEARING_TEMP,65.808,°C,GOOD
2024-11-20 12:00:00,PUMP101.BEARING_TEMP,63.968,°C,GOOD
2024-11-21 00:00:00,PUMP101.BEARING_TEMP,64.704,°C,GOOD
2024-11-21 12:00:00,PUMP101.BEARING_TEMP,65.295,°C,GOOD
2024-11-22 00:00:00,PUMP101.BEARING_TEMP,64.209,°C,GOOD
2024-11-22 12:00:00,PUMP101.BEARING_TEMP,65.738,°C,GOOD
2024-11-23 00:00:00,PUMP101.BEARING_TEMP,65.184,°C,GOOD
2024-11-23 12:00:00,PUMP101.BEARING_TEMP,65.423,°C,GOOD
2024-11-24 00:00:00,PUMP101.BEARING_TEMP,64.715,°C,GOOD
2024-11-24 12:00:00,PUMP101.BEARING_TEMP,65.407,°C,GOOD
2024-11-25 00:00:00,PUMP101.BEARING_TEMP,65.534,°C,GOOD
2024-11-25 12:00:00,PUMP101.BEARING_TEMP,65.116,°C,GOOD
2024-11-26 00:00:00,PUMP101.BEARING_TEMP,65.117,°C,GOOD
2024-11-26 12:00:00,PUMP101.BEARING_TEMP,65.135,°C,GOOD
2024-11-27 00:00:00,PUMP101.BEARING_TEMP,64.568,°C,GOOD
2024-11-27 12:00:00,PUMP101.BEARING_TEMP,64.926,°C,GOOD
2024-11-28 00:00:00,PUMP101.BEARING_TEMP,64.924,°C,GOOD
2024-11-28 12:00:00,PUMP101.BEARING_TEMP,65.192,°C,GOOD
2024-11-29 00:00:00,PUMP101.BEARING_TEMP,65.5,°C,GOOD
2024-11-29 12:00:00,PUMP101.BEARING_TEMP,64.471,°C,GOOD
2024-11-30 00:00:00,PUMP101.BEARING_TEMP,64.937,°C,GOOD
2024-11-30 12:00:00,PUMP101.BEARING_TEMP,65.741,°C,GOOD
2024-12-01 00:00:00,PUMP101.BEARING_TEMP,64.628,°C,GOOD
2024-12-01 12:00:00,PUMP101.BEARING_TEMP,64.589,°C,GOOD
2024-12-02 00:00:00,PUMP101.BEARING_TEMP,65.101,°C,GOOD
2024-12-02 12:00:00,PUMP101.BEARING_TEMP,65.422,°C,GOOD
2024-12-03 00:00:00,PUMP101.BEARING_TEMP,65.006,°C,GOOD
2024-12-03 12:00:00,PUMP101.BEARING_TEMP,65.664,°C,GOOD
2024-12-04 00:00:00,PUMP101.BEARING_TEMP,65.428,°C,GOOD
2024-12-04 12:00:00,PUMP101.BEARING_TEMP,65.421,°C,GOOD
2024-12-05 00:00:00,PUMP101.BEARING_TEMP,65.277,°C,GOOD
2024-12-05 12:00:00,PUMP101.BEARING_TEMP,66.164,°C,GOOD
2024-12-06 00:00:00,PUMP101.BEARING_TEMP,64.897,°C,GOOD
2024-12-06 12:00:00,PUMP101.BEARING_TEMP,63.998,°C,GOOD
2024-12-07 00:00:00,PUMP101.BEARING_TEMP,65.802,°C,GOOD
2024-12-07 12:00:00,PUMP101.BEARING_TEMP,64.771,°C,GOOD
2024-12-08 00:00:00,PUMP101.BEARING_TEMP,65.054,°C,GOOD
2024-12-08 12:00:00,PUMP101.BEARING_TEMP,65.655,°C,GOOD
2024-12-09 00:00:00,PUMP101.BEARING_TEMP,64.199,°C,GOOD
2024-12-09 12:00:00,PUMP101.BEARING_TEMP,64.374,°C,GOOD
2024-12-10 00:00:00,PUMP101.BEARING_TEMP,64.199,°C,GOOD
2024-12-10 12:00:00,PUMP101.BEARING_TEMP,64.603,°C,GOOD
2024-12-11 00:00:00,PUMP101.BEARING_TEMP,65.22,°C,GOOD
2024-12-11 12:00:00,PUMP101.BEARING_TEMP,65.262,°C,GOOD
2024-12-12 00:00:00,PUMP101.BEARING_TEMP,65.138,°C,GOOD
2024-12-12 12:00:00,PUMP101.BEARING_TEMP,64.294,°C,GOOD
2024-12-13 00:00:00,PUMP101.BEARING_TEMP,63.845,°C,GOOD
2024-12-13 12:00:00,PUMP101.BEARING_TEMP,65.027,°C,GOOD
2024-12-14 00:00:00,PUMP101.BEARING_TEMP,64.764,°C,GOOD
2024-12-14 12:00:00,PUMP101.BEARING_TEMP,65.23,°C,GOOD
2024-12-15 00:00:00,PUMP101.BEARING_TEMP,65.351,°C,GOOD
2024-12-15 12:00:00,PUMP101.BEARING_TEMP,65.069,°C,GOOD
2024-12-16 00:00:00,PUMP101.BEARING_TEMP,65.38,°C,GOOD
2024-12-16 12:00:00,PUMP101.BEARING_TEMP,65.115,°C,GOOD
2024-12-17 00:00:00,PUMP101.BEARING_TEMP,65.265,°C,GOOD
2024-12-17 12:00:00,PUMP101.BEARING_TEMP,64.648,°C,GOOD
2024-12-18 00:00:00,PUMP101.BEARING_TEMP,64.91,°C,GOOD
2024-12-18 12:00:00,PUMP101.BEARING_TEMP,65.098,°C,GOOD
2024-12-19 00:00:00,PUMP101.BEARING_TEMP,65.41,°C,GOOD
2024-12-19 12:00:00,PUMP101.BEARING_TEMP,64.803,°C,GOOD
2024-12-20 00:00:00,PUMP101.BEARING_TEMP,65.261,°C,GOOD
2024-12-20 12:00:00,PUMP101.BEARING_TEMP,64.867,°C,GOOD
2024-12-21 00:00:00,PUMP101.BEARING_TEMP,64.941,°C,GOOD
2024-12-21 12:00:00,PUMP101.BEARING_TEMP,65.415,°C,GOOD
2024-12-22 00:00:00,PUMP101.BEARING_TEMP,64.003,°C,GOOD
2024-12-22 12:00:00,PUMP101.BEARING_TEMP,64.352,°C,GOOD
2024-12-23 00:00:00,PUMP101.BEARING_TEMP,64.259,°C,GOOD
2024-12-23 12:00:00,PUMP101.BEARING_TEMP,63.833,°C,GOOD
2024-12-24 00:00:00,PUMP101.BEARING_TEMP,64.661,°C,GOOD
2024-12-24 12:00:00,PUMP101.BEARING_TEMP,65.375,°C,GOOD
2024-12-25 00:00:00,PUMP101.BEARING_TEMP,64.858,°C,GOOD
2024-12-25 12:00:00,PUMP101.BEARING_TEMP,65.099,°C,GOOD
2024-12-26 00:00:00,PUMP101.BEARING_TEMP,65.545,°C,GOOD
2024-12-26 12:00:00,PUMP101.BEARING_TEMP,65.664,°C,GOOD
2024-12-27 00:00:00,PUMP101.BEARING_TEMP,64.965,°C,GOOD
2024-12-27 12:00:00,PUMP101.BEARING_TEMP,65.677,°C,GOOD
2024-12-28 00:00:00,PUMP101.BEARING_TEMP,65.046,°C,GOOD
2024-12-28 12:00:00,PUMP101.BEARING_TEMP,64.581,°C,GOOD
2024-12-29 00:00:00,PUMP101.BEARING_TEMP,64.703,°C,GOOD
2024-12-29 12:00:00,PUMP101.BEARING_TEMP,64.26,°C,GOOD
2024-12-30 00:00:00,PUMP101.BEARING_TEMP,64.556,°C,GOOD
2024-12-30 12:00:00,PUMP101.BEARING_TEMP,64.821,°C,GOOD
2024-12-31 00:00:00,PUMP101.BEARING_TEMP,65.402,°C,GOOD
2024-12-31 12:00:00,PUMP101.BEARING_TEMP,65.86,°C,GOOD
2025-01-01 00:00:00,PUMP101.BEARING_TEMP,64.309,°C,GOOD
2025-01-01 12:00:00,PUMP101.BEARING_TEMP,65.196,°C,GOOD
2025-01-02 00:00:00,PUMP101.BEARING_TEMP,64.48,°C,GOOD
2025-01-02 12:00:00,PUMP101.BEARING_TEMP,65.237,°C,GOOD
2025-01-03 00:00:00,PUMP101.BEARING_TEMP,64.934,°C,GOOD
2025-01-03 12:00:00,PUMP101.BEARING_TEMP,64.085,°C,GOOD
2025-01-04 00:00:00,PUMP101.BEARING_TEMP,65.464,°C,GOOD
2025-01-04 12:00:00,PUMP101.BEARING_TEMP,64.697,°C,GOOD
2025-01-05 00:00:00,PUMP101.BEARING_TEMP,64.733,°C,GOOD
2025-01-05 12:00:00,PUMP101.BEARING_TEMP,64.465,°C,GOOD
2025-01-06 00:00:00,PUMP101.BEARING_TEMP,64.673,°C,GOOD
2025-01-06 12:00:00,PUMP101.BEARING_TEMP,65.214,°C,GOOD
2025-01-07 00:00:00,PUMP101.BEARING_TEMP,64.905,°C,GOOD
2025-01-07 12:00:00,PUMP101.BEARING_TEMP,65.164,°C,GOOD
2025-01-08 00:00:00,PUMP101.BEARING_TEMP,65.181,°C,GOOD
2025-01-08 12:00:00,PUMP101.BEARING_TEMP,65.66,°C,GOOD
2025-01-09 00:00:00,PUMP101.BEARING_TEMP,64.829,°C,GOOD
2025-01-09 12:00:00,PUMP101.BEARING_TEMP,64.262,°C,GOOD
2025-01-10 00:00:00,PUMP101.BEARING_TEMP,65.534,°C,GOOD
2025-01-10 12:00:00,PUMP101.BEARING_TEMP,64.834,°C,GOOD
2025-01-11 00:00:00,PUMP101.BEARING_TEMP,65.557,°C,GOOD
2025-01-11 12:00:00,PUMP101.BEARING_TEMP,65.192,°C,GOOD
2025-01-12 00:00:00,PUMP101.BEARING_TEMP,64.934,°C,GOOD
2025-01-12 12:00:00,PUMP101.BEARING_TEMP,65.174,°C,GOOD
2025-01-13 00:00:00,PUMP101.BEARING_TEMP,65.976,°C,GOOD
2025-01-13 12:00:00,PUMP101.BEARING_TEMP,66.038,°C,GOOD
2025-01-14 00:00:00,PUMP101.BEARING_TEMP,65.035,°C,GOOD
2025-01-14 12:00:00,PUMP101.BEARING_TEMP,65.08,°C,GOOD
2025-01-15 00:00:00,PUMP101.BEARING_TEMP,65.538,°C,GOOD
2025-01-15 12:00:00,PUMP101.BEARING_TEMP,64.577,°C,GOOD
2025-01-16 00:00:00,PUMP101.BEARING_TEMP,65.167,°C,GOOD
2025-01-16 12:00:00,PUMP101.BEARING_TEMP,64.987,°C,GOOD
2025-01-17 00:00:00,PUMP101.BEARING_TEMP,65.157,°C,GOOD
2025-01-17 12:00:00,PUMP101.BEARING_TEMP,64.583,°C,GOOD
2025-01-18 00:00:00,PUMP101.BEARING_TEMP,64.205,°C,GOOD
2025-01-18 12:00:00,PUMP101.BEARING_TEMP,63.964,°C,GOOD
2025-01-19 00:00:00,PUMP101.BEARING_TEMP,64.441,°C,GOOD
2025-01-19 12:00:00,PUMP101.BEARING_TEMP,64.771,°C,GOOD
2025-01-20 00:00:00,PUMP101.BEARING_TEMP,64.853,°C,GOOD
2025-01-20 12:00:00,PUMP101.BEARING_TEMP,65.969,°C,GOOD
2025-01-21 00:00:00,PUMP101.BEARING_TEMP,65.553,°C,GOOD
2025-01-21 12:00:00,PUMP101.BEARING_TEMP,64.519,°C,GOOD
2025-01-22 00:00:00,PUMP101.BEARING_TEMP,65.174,°C,GOOD
2025-01-22 12:00:00,PUMP101.BEARING_TEMP,64.796,°C,GOOD
2025-01-23 00:00:00,PUMP101.BEARING_TEMP,64.858,°C,GOOD
2025-01-23 12:00:00,PUMP101.BEARING_TEMP,65.093,°C,GOOD
2025-01-24 00:00:00,PUMP101.BEARING_TEMP,65.31,°C,GOOD
2025-01-24 12:00:00,PUMP101.BEARING_TEMP,64.83,°C,GOOD
2025-01-25 00:00:00,PUMP101.BEARING_TEMP,65.532,°C,GOOD
2025-01-25 12:00:00,PUMP101.BEARING_TEMP,64.429,°C,GOOD
2025-01-26 00:00:00,PUMP101.BEARING_TEMP,65.003,°C,GOOD
2025-01-26 12:00:00,PUMP101.BEARING_TEMP,66.299,°C,GOOD
2025-01-27 00:00:00,PUMP101.BEARING_TEMP,65.112,°C,GOOD
2025-01-27 12:00:00,PUMP101.BEARING_TEMP,65.717,°C,GOOD
2025-01-28 00:00:00,PUMP101.BEARING_TEMP,65.046,°C,GOOD
2025-01-28 12:00:00,PUMP101.BEARING_TEMP,65.29,°C,GOOD
2025-01-29 00:00:00,PUMP101.BEARING_TEMP,64.972,°C,GOOD
2025-01-29 12:00:00,PUMP101.BEARING_TEMP,64.915,°C,GOOD
2025-01-30 00:00:00,PUMP101.BEARING_TEMP,64.61,°C,GOOD
2025-01-30 12:00:00,PUMP101.BEARING_TEMP,65.215,°C,GOOD
2025-01-31 00:00:00,PUMP101.BEARING_TEMP,64.574,°C,GOOD
2024-06-01 00:00:00,PUMP101.VIBRATION_RMS,2.482,mm/s,GOOD
2024-06-01 12:00:00,PUMP101.VIBRATION_RMS,1.818,mm/s,GOOD
2024-06-02 00:00:00,PUMP101.VIBRATION_RMS,2.372,mm/s,GOOD
2024-06-02 12:00:00,PUMP101.VIBRATION_RMS,2.129,mm/s,GOOD
2024-06-03 00:00:00,PUMP101.VIBRATION_RMS,2.962,mm/s,GOOD
2024-06-03 12:00:00,PUMP101.VIBRATION_RMS,2.517,mm/s,GOOD
2024-06-04 00:00:00,PUMP101.VIBRATION_RMS,2.359,mm/s,GOOD
2024-06-04 12:00:00,PUMP101.VIBRATION_RMS,2.447,mm/s,GOOD
2024-06-05 00:00:00,PUMP101.VIBRATION_RMS,2.612,mm/s,GOOD
2024-06-05 12:00:00,PUMP101.VIBRATION_RMS,2.808,mm/s,GOOD
2024-06-06 00:00:00,PUMP101.VIBRATION_RMS,2.0,mm/s,GOOD
2024-06-06 12:00:00,PUMP101.VIBRATION_RMS,1.979,mm/s,GOOD
2024-06-07 00:00:00,PUMP101.VIBRATION_RMS,3.052,mm/s,GOOD
2024-06-07 12:00:00,PUMP101.VIBRATION_RMS,2.294,mm/s,GOOD
2024-06-08 00:00:00,PUMP101.VIBRATION_RMS,1.792,mm/s,GOOD
2024-06-08 12:00:00,PUMP101.VIBRATION_RMS,2.722,mm/s,GOOD
2024-06-09 00:00:00,PUMP101.VIBRATION_RMS,2.732,mm/s,GOOD
2024-06-09 12:00:00,PUMP101.VIBRATION_RMS,1.735,mm/s,GOOD
2024-06-10 00:00:00,PUMP101.VIBRATION_RMS,2.615,mm/s,GOOD
2024-06-10 12:00:00,PUMP101.VIBRATION_RMS,2.868,mm/s,GOOD
2024-06-11 00:00:00,PUMP101.VIBRATION_RMS,2.687,mm/s,GOOD
2024-06-11 12:00:00,PUMP101.VIBRATION_RMS,2.816,mm/s,GOOD
2024-06-12 00:00:00,PUMP101.VIBRATION_RMS,1.798,mm/s,GOOD
2024-06-12 12:00:00,PUMP101.VIBRATION_RMS,2.666,mm/s,GOOD
2024-06-13 00:00:00,PUMP101.VIBRATION_RMS,2.349,mm/s,GOOD
2024-06-13 12:00:00,PUMP101.VIBRATION_RMS,2.259,mm/s,GOOD
2024-06-14 00:00:00,PUMP101.VIBRATION_RMS,2.935,mm/s,GOOD
2024-06-14 12:00:00,PUMP101.VIBRATION_RMS,3.24,mm/s,GOOD
2024-06-15 00:00:00,PUMP101.VIBRATION_RMS,3.397,mm/s,GOOD
2024-06-15 12:00:00,PUMP101.VIBRATION_RMS,3.157,mm/s,GOOD
2024-06-16 00:00:00,PUMP101.VIBRATION_RMS,2.445,mm/s,GOOD
2024-06-16 12:00:00,PUMP101.VIBRATION_RMS,2.676,mm/s,GOOD
2024-06-17 00:00:00,PUMP101.VIBRATION_RMS,2.883,mm/s,GOOD
2024-06-17 12:00:00,PUMP101.VIBRATION_RMS,2.561,mm/s,GOOD
2024-06-18 00:00:00,PUMP101.VIBRATION_RMS,2.565,mm/s,GOOD
2024-06-18 12:00:00,PUMP101.VIBRATION_RMS,2.912,mm/s,GOOD
2024-06-19 00:00:00,PUMP101.VIBRATION_RMS,2.47,mm/s,GOOD
2024-06-19 12:00:00,PUMP101.VIBRATION_RMS,2.135,mm/s,GOOD
2024-06-20 00:00:00,PUMP101.VIBRATION_RMS,2.293,mm/s,GOOD
2024-06-20 12:00:00,PUMP101.VIBRATION_RMS,2.817,mm/s,GOOD
2024-06-21 00:00:00,PUMP101.VIBRATION_RMS,2.501,mm/s,GOOD
2024-06-21 12:00:00,PUMP101.VIBRATION_RMS,2.67,mm/s,GOOD
2024-06-22 00:00:00,PUMP101.VIBRATION_RMS,2.835,mm/s,GOOD
2024-06-22 12:00:00,PUMP101.VIBRATION_RMS,2.313,mm/s,GOOD
2024-06-23 00:00:00,PUMP101.VIBRATION_RMS,2.878,mm/s,GOOD
2024-06-23 12:00:00,PUMP101.VIBRATION_RMS,2.689,mm/s,GOOD
2024-06-24 00:00:00,PUMP101.VIBRATION_RMS,1.883,mm/s,GOOD
2024-06-24 12:00:00,PUMP101.VIBRATION_RMS,3.221,mm/s,GOOD
2024-06-25 00:00:00,PUMP101.VIBRATION_RMS,2.25,mm/s,GOOD
2024-06-25 12:00:00,PUMP101.VIBRATION_RMS,1.672,mm/s,GOOD
2024-06-26 00:00:00,PUMP101.VIBRATION_RMS,1.977,mm/s,GOOD
2024-06-26 12:00:00,PUMP101.VIBRATION_RMS,1.989,mm/s,GOOD
2024-06-27 00:00:00,PUMP101.VIBRATION_RMS,2.526,mm/s,GOOD
2024-06-27 12:00:00,PUMP101.VIBRATION_RMS,2.363,mm/s,GOOD
2024-06-28 00:00:00,PUMP101.VIBRATION_RMS,2.332,mm/s,GOOD
2024-06-28 12:00:00,PUMP101.VIBRATION_RMS,2.81,mm/s,GOOD
2024-06-29 00:00:00,PUMP101.VIBRATION_RMS,2.67,mm/s,GOOD
2024-06-29 12:00:00,PUMP101.VIBRATION_RMS,2.658,mm/s,GOOD
2024-06-30 00:00:00,PUMP101.VIBRATION_RMS,2.705,mm/s,GOOD
2024-06-30 12:00:00,PUMP101.VIBRATION_RMS,2.808,mm/s,GOOD
2024-07-01 00:00:00,PUMP101.VIBRATION_RMS,1.446,mm/s,GOOD
2024-07-01 12:00:00,PUMP101.VIBRATION_RMS,2.318,mm/s,GOOD
2024-07-02 00:00:00,PUMP101.VIBRATION_RMS,1.41,mm/s,GOOD
2024-07-02 12:00:00,PUMP101.VIBRATION_RMS,2.518,mm/s,GOOD
2024-07-03 00:00:00,PUMP101.VIBRATION_RMS,2.498,mm/s,GOOD
2024-07-03 12:00:00,PUMP101.VIBRATION_RMS,3.023,mm/s,GOOD
2024-07-04 00:00:00,PUMP101.VIBRATION_RMS,3.094,mm/s,GOOD
2024-07-04 12:00:00,PUMP101.VIBRATION_RMS,2.601,mm/s,GOOD
2024-07-05 00:00:00,PUMP101.VIBRATION_RMS,2.25,mm/s,GOOD
2024-07-05 12:00:00,PUMP101.VIBRATION_RMS,2.743,mm/s,GOOD
2024-07-06 00:00:00,PUMP101.VIBRATION_RMS,2.236,mm/s,GOOD
2024-07-06 12:00:00,PUMP101.VIBRATION_RMS,2.499,mm/s,GOOD
2024-07-07 00:00:00,PUMP101.VIBRATION_RMS,2.993,mm/s,GOOD
2024-07-07 12:00:00,PUMP101.VIBRATION_RMS,2.221,mm/s,GOOD
2024-07-08 00:00:00,PUMP101.VIBRATION_RMS,2.903,mm/s,BAD
2024-07-08 12:00:00,PUMP101.VIBRATION_RMS,2.839,mm/s,GOOD
2024-07-09 00:00:00,PUMP101.VIBRATION_RMS,2.023,mm/s,GOOD
2024-07-09 12:00:00,PUMP101.VIBRATION_RMS,2.987,mm/s,GOOD
2024-07-10 00:00:00,PUMP101.VIBRATION_RMS,2.849,mm/s,GOOD
2024-07-10 12:00:00,PUMP101.VIBRATION_RMS,2.551,mm/s,GOOD
2024-07-11 00:00:00,PUMP101.VIBRATION_RMS,2.119,mm/s,GOOD
2024-07-11 12:00:00,PUMP101.VIBRATION_RMS,2.07,mm/s,GOOD
2024-07-12 00:00:00,PUMP101.VIBRATION_RMS,2.231,mm/s,GOOD
2024-07-12 12:00:00,PUMP101.VIBRATION_RMS,2.771,mm/s,GOOD
2024-07-13 00:00:00,PUMP101.VIBRATION_RMS,2.022,mm/s,GOOD
2024-07-13 12:00:00,PUMP101.VIBRATION_RMS,2.719,mm/s,GOOD
2024-07-14 00:00:00,PUMP101.VIBRATION_RMS,1.879,mm/s,GOOD
2024-07-14 12:00:00,PUMP101.VIBRATION_RMS,2.398,mm/s,GOOD
2024-07-15 00:00:00,PUMP101.VIBRATION_RMS,2.555,mm/s,GOOD
2024-07-15 12:00:00,PUMP101.VIBRATION_RMS,3.723,mm/s,GOOD
2024-07-16 00:00:00,PUMP101.VIBRATION_RMS,1.811,mm/s,GOOD
2024-07-16 12:00:00,PUMP101.VIBRATION_RMS,3.236,mm/s,GOOD
2024-07-17 00:00:00,PUMP101.VIBRATION_RMS,2.575,mm/s,GOOD
2024-07-17 12:00:00,PUMP101.VIBRATION_RMS,2.706,mm/s,GOOD
2024-07-18 00:00:00,PUMP101.VIBRATION_RMS,2.559,mm/s,GOOD
2024-07-18 12:00:00,PUMP101.VIBRATION_RMS,2.722,mm/s,GOOD
2024-07-19 00:00:00,PUMP101.VIBRATION_RMS,2.423,mm/s,GOOD
2024-07-19 12:00:00,PUMP101.VIBRATION_RMS,3.227,mm/s,GOOD
2024-07-20 00:00:00,PUMP101.VIBRATION_RMS,2.272,mm/s,GOOD
2024-07-20 12:00:00,PUMP101.VIBRATION_RMS,3.066,mm/s,GOOD
2024-07-21 00:00:00,PUMP101.VIBRATION_RMS,2.178,mm/s,GOOD
2024-07-21 12:00:00,PUMP101.VIBRATION_RMS,2.47,mm/s,GOOD
2024-07-22 00:00:00,PUMP101.VIBRATION_RMS,1.964,mm/s,GOOD
2024-07-22 12:00:00,PUMP101.VIBRATION_RMS,2.728,mm/s,GOOD
2024-07-23 00:00:00,PUMP101.VIBRATION_RMS,3.223,mm/s,GOOD
2024-07-23 12:00:00,PUMP101.VIBRATION_RMS,2.461,mm/s,GOOD
2024-07-24 00:00:00,PUMP101.VIBRATION_RMS,2.402,mm/s,GOOD
2024-07-24 12:00:00,PUMP101.VIBRATION_RMS,1.943,mm/s,GOOD
2024-07-25 00:00:00,PUMP101.VIBRATION_RMS,2.385,mm/s,GOOD
2024-07-25 12:00:00,PUMP101.VIBRATION_RMS,1.704,mm/s,GOOD
2024-07-26 00:00:00,PUMP101.VIBRATION_RMS,2.044,mm/s,GOOD
2024-07-26 12:00:00,PUMP101.VIBRATION_RMS,2.613,mm/s,GOOD
2024-07-27 00:00:00,PUMP101.VIBRATION_RMS,3.16,mm/s,GOOD
2024-07-27 12:00:00,PUMP101.VIBRATION_RMS,3.905,mm/s,GOOD
2024-07-28 00:00:00,PUMP101.VIBRATION_RMS,2.207,mm/s,GOOD
2024-07-28 12:00:00,PUMP101.VIBRATION_RMS,3.218,mm/s,GOOD
2024-07-29 00:00:00,PUMP101.VIBRATION_RMS,2.622,mm/s,GOOD
2024-07-29 12:00:00,PUMP101.VIBRATION_RMS,2.424,mm/s,GOOD
2024-07-30 00:00:00,PUMP101.VIBRATION_RMS,2.716,mm/s,GOOD
2024-07-30 12:00:00,PUMP101.VIBRATION_RMS,2.531,mm/s,GOOD
2024-07-31 00:00:00,PUMP101.VIBRATION_RMS,2.555,mm/s,GOOD
2024-07-31 12:00:00,PUMP101.VIBRATION_RMS,2.296,mm/s,GOOD
2024-08-01 00:00:00,PUMP101.VIBRATION_RMS,1.801,mm/s,GOOD
2024-08-01 12:00:00,PUMP101.VIBRATION_RMS,1.728,mm/s,BAD
2024-08-02 00:00:00,PUMP101.VIBRATION_RMS,2.827,mm/s,GOOD
2024-08-02 12:00:00,PUMP101.VIBRATION_RMS,2.362,mm/s,GOOD
2024-08-03 00:00:00,PUMP101.VIBRATION_RMS,2.202,mm/s,GOOD
2024-08-03 12:00:00,PUMP101.VIBRATION_RMS,2.504,mm/s,GOOD
2024-08-04 00:00:00,PUMP101.VIBRATION_RMS,2.897,mm/s,GOOD
2024-08-04 12:00:00,PUMP101.VIBRATION_RMS,2.59,mm/s,GOOD
2024-08-05 00:00:00,PUMP101.VIBRATION_RMS,2.172,mm/s,GOOD
2024-08-05 12:00:00,PUMP101.VIBRATION_RMS,3.113,mm/s,GOOD
2024-08-06 00:00:00,PUMP101.VIBRATION_RMS,3.29,mm/s,GOOD
2024-08-06 12:00:00,PUMP101.VIBRATION_RMS,2.747,mm/s,GOOD
2024-08-07 00:00:00,PUMP101.VIBRATION_RMS,2.987,mm/s,GOOD
2024-08-07 12:00:00,PUMP101.VIBRATION_RMS,3.121,mm/s,GOOD
2024-08-08 00:00:00,PUMP101.VIBRATION_RMS,3.065,mm/s,GOOD
2024-08-08 12:00:00,PUMP101.VIBRATION_RMS,2.807,mm/s,GOOD
2024-08-09 00:00:00,PUMP101.VIBRATION_RMS,2.799,mm/s,GOOD
2024-08-09 12:00:00,PUMP101.VIBRATION_RMS,2.76,mm/s,GOOD
2024-08-10 00:00:00,PUMP101.VIBRATION_RMS,1.951,mm/s,GOOD
2024-08-10 12:00:00,PUMP101.VIBRATION_RMS,2.85,mm/s,GOOD
2024-08-11 00:00:00,PUMP101.VIBRATION_RMS,1.822,mm/s,GOOD
2024-08-11 12:00:00,PUMP101.VIBRATION_RMS,2.103,mm/s,GOOD
2024-08-12 00:00:00,PUMP101.VIBRATION_RMS,3.152,mm/s,GOOD
2024-08-12 12:00:00,PUMP101.VIBRATION_RMS,2.92,mm/s,GOOD
2024-08-13 00:00:00,PUMP101.VIBRATION_RMS,3.244,mm/s,GOOD
2024-08-13 12:00:00,PUMP101.VIBRATION_RMS,2.364,mm/s,GOOD
2024-08-14 00:00:00,PUMP101.VIBRATION_RMS,1.924,mm/s,GOOD
2024-08-14 12:00:00,PUMP101.VIBRATION_RMS,2.38,mm/s,GOOD
2024-08-15 00:00:00,PUMP101.VIBRATION_RMS,2.551,mm/s,GOOD
2024-08-15 12:00:00,PUMP101.VIBRATION_RMS,2.539,mm/s,GOOD
2024-08-16 00:00:00,PUMP101.VIBRATION_RMS,3.067,mm/s,GOOD
2024-08-16 12:00:00,PUMP101.VIBRATION_RMS,2.319,mm/s,GOOD
2024-08-17 00:00:00,PUMP101.VIBRATION_RMS,2.676,mm/s,GOOD
2024-08-17 12:00:00,PUMP101.VIBRATION_RMS,2.006,mm/s,GOOD
2024-08-18 00:00:00,PUMP101.VIBRATION_RMS,2.725,mm/s,GOOD
2024-08-18 12:00:00,PUMP101.VIBRATION_RMS,2.502,mm/s,GOOD
2024-08-19 00:00:00,PUMP101.VIBRATION_RMS,2.125,mm/s,GOOD
2024-08-19 12:00:00,PUMP101.VIBRATION_RMS,2.382,mm/s,GOOD
2024-08-20 00:00:00,PUMP101.VIBRATION_RMS,2.408,mm/s,GOOD
2024-08-20 12:00:00,PUMP101.VIBRATION_RMS,2.365,mm/s,GOOD
2024-08-21 00:00:00,PUMP101.VIBRATION_RMS,3.386,mm/s,GOOD
2024-08-21 12:00:00,PUMP101.VIBRATION_RMS,2.451,mm/s,GOOD
2024-08-22 00:00:00,PUMP101.VIBRATION_RMS,2.378,mm/s,GOOD
2024-08-22 12:00:00,PUMP101.VIBRATION_RMS,1.451,mm/s,GOOD
2024-08-23 00:00:00,PUMP101.VIBRATION_RMS,2.053,mm/s,GOOD
2024-08-23 12:00:00,PUMP101.VIBRATION_RMS,2.368,mm/s,GOOD
2024-08-24 00:00:00,PUMP101.VIBRATION_RMS,2.157,mm/s,GOOD
2024-08-24 12:00:00,PUMP101.VIBRATION_RMS,3.191,mm/s,GOOD
2024-08-25 00:00:00,PUMP101.VIBRATION_RMS,2.418,mm/s,GOOD
2024-08-25 12:00:00,PUMP101.VIBRATION_RMS,3.144,mm/s,GOOD
2024-08-26 00:00:00,PUMP101.VIBRATION_RMS,2.531,mm/s,GOOD
2024-08-26 12:00:00,PUMP101.VIBRATION_RMS,2.519,mm/s,GOOD
2024-08-27 00:00:00,PUMP101.VIBRATION_RMS,2.456,mm/s,GOOD
2024-08-27 12:00:00,PUMP101.VIBRATION_RMS,2.502,mm/s,GOOD
2024-08-28 00:00:00,PUMP101.VIBRATION_RMS,3.359,mm/s,GOOD
2024-08-28 12:00:00,PUMP101.VIBRATION_RMS,1.34,mm/s,GOOD
