Timestamp,Tag,Value,Unit,Quality
2025-02-04 01:00:00,PUMP101.FLOW_RATE,120.122,m3/h,GOOD
2025-02-04 02:00:00,PUMP101.FLOW_RATE,120.137,m3/h,GOOD
2025-02-04 03:00:00,PUMP101.FLOW_RATE,119.43,m3/h,GOOD
2025-02-04 04:00:00,PUMP101.FLOW_RATE,119.759,m3/h,GOOD
2025-02-04 05:00:00,PUMP101.FLOW_RATE,120.719,m3/h,GOOD
2025-02-04 06:00:00,PUMP101.FLOW_RATE,119.419,m3/h,GOOD
2025-02-04 07:00:00,PUMP101.FLOW_RATE,118.942,m3/h,GOOD
2025-02-04 08:00:00,PUMP101.FLOW_RATE,119.069,m3/h,GOOD
2025-02-04 09:00:00,PUMP101.FLOW_RATE,120.015,m3/h,GOOD
2025-02-04 10:00:00,PUMP101.FLOW_RATE,120.015,m3/h,GOOD
2025-02-04 11:00:00,PUMP101.FLOW_RATE,119.941,m3/h,GOOD
2025-02-04 12:00:00,PUMP101.FLOW_RATE,120.607,m3/h,GOOD
2025-02-04 13:00:00,PUMP101.FLOW_RATE,118.664,m3/h,GOOD
2025-02-04 14:00:00,PUMP101.FLOW_RATE,120.198,m3/h,GOOD
2025-02-04 15:00:00,PUMP101.FLOW_RATE,120.781,m3/h,GOOD
2025-02-04 16:00:00,PUMP101.FLOW_RATE,119.436,m3/h,BAD
2025-02-04 17:00:00,PUMP101.FLOW_RATE,119.81,m3/h,GOOD
2025-02-04 18:00:00,PUMP101.FLOW_RATE,119.624,m3/h,GOOD
2025-02-04 19:00:00,PUMP101.FLOW_RATE,119.553,m3/h,BAD
2025-02-04 20:00:00,PUMP101.FLOW_RATE,119.837,m3/h,GOOD
2025-02-04 21:00:00,PUMP101.FLOW_RATE,120.714,m3/h,GOOD
2025-02-04 22:00:00,PUMP101.FLOW_RATE,120.919,m3/h,GOOD
2025-02-04 23:00:00,PUMP101.FLOW_RATE,119.832,m3/h,GOOD
2025-02-05 00:00:00,PUMP101.FLOW_RATE,120.953,m3/h,GOOD
2025-02-05 01:00:00,PUMP101.FLOW_RATE,120.018,m3/h,GOOD
2025-02-05 02:00:00,PUMP101.FLOW_RATE,120.877,m3/h,GOOD
2025-02-05 03:00:00,PUMP101.FLOW_RATE,119.953,m3/h,GOOD
2025-02-05 04:00:00,PUMP101.FLOW_RATE,120.066,m3/h,GOOD
2025-02-05 05:00:00,PUMP101.FLOW_RATE,120.183,m3/h,GOOD
2025-02-05 06:00:00,PUMP101.FLOW_RATE,121.589,m3/h,GOOD
2025-02-05 07:00:00,PUMP101.FLOW_RATE,120.426,m3/h,GOOD
2025-02-05 08:00:00,PUMP101.FLOW_RATE,119.646,m3/h,GOOD
2025-02-05 09:00:00,PUMP101.FLOW_RATE,120.484,m3/h,GOOD
2025-02-05 10:00:00,PUMP101.FLOW_RATE,119.819,m3/h,GOOD
2025-02-05 11:00:00,PUMP101.FLOW_RATE,119.755,m3/h,GOOD
2025-02-05 12:00:00,PUMP101.FLOW_RATE,120.454,m3/h,GOOD
2025-02-05 13:00:00,PUMP101.FLOW_RATE,120.016,m3/h,GOOD
2025-02-05 14:00:00,PUMP101.FLOW_RATE,120.139,m3/h,GOOD
2025-02-05 15:00:00,PUMP101.FLOW_RATE,120.007,m3/h,GOOD
2025-02-05 16:00:00,PUMP101.FLOW_RATE,120.168,m3/h,GOOD
2025-02-05 17:00:00,PUMP101.FLOW_RATE,120.212,m3/h,GOOD
2025-02-05 18:00:00,PUMP101.FLOW_RATE,119.032,m3/h,GOOD
2025-02-05 19:00:00,PUMP101.FLOW_RATE,120.333,m3/h,GOOD
2025-02-05 20:00:00,PUMP101.FLOW_RATE,119.509,m3/h,GOOD
2025-02-05 21:00:00,PUMP101.FLOW_RATE,119.279,m3/h,GOOD
2025-02-05 22:00:00,PUMP101.FLOW_RATE,119.971,m3/h,GOOD
2025-02-05 23:00:00,PUMP101.FLOW_RATE,120.042,m3/h,GOOD
2025-02-06 00:00:00,PUMP101.FLOW_RATE,119.653,m3/h,GOOD
2025-02-06 01:00:00,PUMP101.FLOW_RATE,120.416,m3/h,GOOD
2025-02-06 02:00:00,PUMP101.FLOW_RATE,119.329,m3/h,GOOD
2025-02-06 03:00:00,PUMP101.FLOW_RATE,119.797,m3/h,GOOD
2025-02-06 04:00:00,PUMP101.FLOW_RATE,119.708,m3/h,GOOD
2025-02-06 05:00:00,PUMP101.FLOW_RATE,119.977,m3/h,GOOD
2025-02-06 06:00:00,PUMP101.FLOW_RATE,120.139,m3/h,GOOD
2025-02-06 07:00:00,PUMP101.FLOW_RATE,119.496,m3/h,GOOD
2025-02-06 08:00:00,PUMP101.FLOW_RATE,120.362,m3/h,GOOD
2025-02-06 09:00:00,PUMP101.FLOW_RATE,120.032,m3/h,GOOD
2025-02-06 10:00:00,PUMP101.FLOW_RATE,119.054,m3/h,GOOD
2025-02-06 11:00:00,PUMP101.FLOW_RATE,119.021,m3/h,GOOD
2025-02-06 12:00:00,PUMP101.FLOW_RATE,119.994,m3/h,GOOD
2025-02-06 13:00:00,PUMP101.FLOW_RATE,119.89,m3/h,GOOD
2025-02-06 14:00:00,PUMP101.FLOW_RATE,119.948,m3/h,GOOD
2025-02-06 15:00:00,PUMP101.FLOW_RATE,119.986,m3/h,GOOD
2025-02-06 16:00:00,PUMP101.FLOW_RATE,120.113,m3/h,GOOD
2025-02-06 17:00:00,PUMP101.FLOW_RATE,120.474,m3/h,GOOD
2025-02-06 18:00:00,PUMP101.FLOW_RATE,119.444,m3/h,GOOD
2025-02-06 19:00:00,PUMP101.FLOW_RATE,119.414,m3/h,GOOD
2025-02-06 20:00:00,PUMP101.FLOW_RATE,119.453,m3/h,GOOD
2025-02-06 21:00:00,PUMP101.FLOW_RATE,120.144,m3/h,GOOD
2025-02-06 22:00:00,PUMP101.FLOW_RATE,120.622,m3/h,GOOD
2025-02-06 23:00:00,PUMP101.FLOW_RATE,119.784,m3/h,GOOD
2025-02-07 00:00:00,PUMP101.FLOW_RATE,118.749,m3/h,GOOD
2025-02-07 01:00:00,PUMP101.FLOW_RATE,119.148,m3/h,GOOD
2025-02-07 02:00:00,PUMP101.FLOW_RATE,119.583,m3/h,GOOD
2025-02-07 03:00:00,PUMP101.FLOW_RATE,119.721,m3/h,GOOD
2025-02-07 04:00:00,PUMP101.FLOW_RATE,119.796,m3/h,GOOD
2025-02-07 05:00:00,PUMP101.FLOW_RATE,120.019,m3/h,GOOD
2025-02-07 06:00:00,PUMP101.FLOW_RATE,119.844,m3/h,GOOD
2025-02-07 07:00:00,PUMP101.FLOW_RATE,120.525,m3/h,GOOD
2025-02-07 08:00:00,PUMP101.FLOW_RATE,119.662,m3/h,GOOD
2025-02-07 09:00:00,PUMP101.FLOW_RATE,119.569,m3/h,GOOD
2025-02-07 10:00:00,PUMP101.FLOW_RATE,120.239,m3/h,GOOD
2025-02-07 11:00:00,PUMP101.FLOW_RATE,119.232,m3/h,GOOD
2025-02-07 12:00:00,PUMP101.FLOW_RATE,120.195,m3/h,GOOD
2025-02-07 13:00:00,PUMP101.FLOW_RATE,120.051,m3/h,GOOD
2025-02-07 14:00:00,PUMP101.FLOW_RATE,119.926,m3/h,GOOD
2025-02-07 15:00:00,PUMP101.FLOW_RATE,120.794,m3/h,GOOD
2025-02-07 16:00:00,PUMP101.FLOW_RATE,119.689,m3/h,GOOD
2025-02-07 17:00:00,PUMP101.FLOW_RATE,121.03,m3/h,GOOD
2025-02-07 18:00:00,PUMP101.FLOW_RATE,119.887,m3/h,BAD
2025-02-07 19:00:00,PUMP101.FLOW_RATE,119.361,m3/h,GOOD
2025-02-07 20:00:00,PUMP101.FLOW_RATE,120.035,m3/h,GOOD
2025-02-07 21:00:00,PUMP101.FLOW_RATE,119.462,m3/h,GOOD
2025-02-07 22:00:00,PUMP101.FLOW_RATE,119.624,m3/h,GOOD
2025-02-07 23:00:00,PUMP101.FLOW_RATE,120.199,m3/h,GOOD
2025-02-08 00:00:00,PUMP101.FLOW_RATE,120.278,m3/h,GOOD
2025-02-08 01:00:00,PUMP101.FLOW_RATE,119.689,m3/h,GOOD
2025-02-08 02:00:00,PUMP101.FLOW_RATE,120.494,m3/h,GOOD
2025-02-08 03:00:00,PUMP101.FLOW_RATE,120.579,m3/h,GOOD
2025-02-08 04:00:00,PUMP101.FLOW_RATE,120.718,m3/h,GOOD
2025-02-08 05:00:00,PUMP101.FLOW_RATE,120.265,m3/h,GOOD
2025-02-08 06:00:00,PUMP101.FLOW_RATE,120.682,m3/h,GOOD
2025-02-08 07:00:00,PUMP101.FLOW_RATE,119.06,m3/h,GOOD
2025-02-08 08:00:00,PUMP101.FLOW_RATE,119.841,m3/h,GOOD
2025-02-08 09:00:00,PUMP101.FLOW_RATE,119.566,m3/h,GOOD
2025-02-08 10:00:00,PUMP101.FLOW_RATE,120.06,m3/h,GOOD
2025-02-08 11:00:00,PUMP101.FLOW_RATE,119.714,m3/h,GOOD
2025-02-08 12:00:00,PUMP101.FLOW_RATE,119.917,m3/h,GOOD
2025-02-08 13:00:00,PUMP101.FLOW_RATE,120.941,m3/h,GOOD
2025-02-08 14:00:00,PUMP101.FLOW_RATE,119.915,m3/h,GOOD
2025-02-08 15:00:00,PUMP101.FLOW_RATE,120.207,m3/h,GOOD
2025-02-08 16:00:00,PUMP101.FLOW_RATE,119.884,m3/h,GOOD
2025-02-08 17:00:00,PUMP101.FLOW_RATE,120.038,m3/h,GOOD
2025-02-08 18:00:00,PUMP101.FLOW_RATE,120.003,m3/h,GOOD
2025-02-08 19:00:00,PUMP101.FLOW_RATE,120.224,m3/h,GOOD
2025-02-08 20:00:00,PUMP101.FLOW_RATE,120.583,m3/h,GOOD
2025-02-08 21:00:00,PUMP101.FLOW_RATE,120.824,m3/h,GOOD
2025-02-08 22:00:00,PUMP101.FLOW_RATE,120.155,m3/h,GOOD
2025-02-08 23:00:00,PUMP101.FLOW_RATE,120.295,m3/h,BAD
2025-02-09 00:00:00,PUMP101.FLOW_RATE,119.425,m3/h,GOOD
2025-02-09 01:00:00,PUMP101.FLOW_RATE,119.956,m3/h,GOOD
2025-02-09 02:00:00,PUMP101.FLOW_RATE,120.47,m3/h,GOOD
2025-02-09 03:00:00,PUMP101.FLOW_RATE,120.433,m3/h,GOOD
2025-02-09 04:00:00,PUMP101.FLOW_RATE,120.106,m3/h,GOOD
2025-02-09 05:00:00,PUMP101.FLOW_RATE,120.443,m3/h,GOOD
2025-02-09 06:00:00,PUMP101.FLOW_RATE,120.245,m3/h,GOOD
2025-02-09 07:00:00,PUMP101.FLOW_RATE,120.6,m3/h,GOOD
2025-02-09 08:00:00,PUMP101.FLOW_RATE,120.145,m3/h,GOOD
2025-02-09 09:00:00,PUMP101.FLOW_RATE,119.822,m3/h,GOOD
2025-02-09 10:00:00,PUMP101.FLOW_RATE,120.168,m3/h,GOOD
2025-02-09 11:00:00,PUMP101.FLOW_RATE,118.535,m3/h,GOOD
2025-02-09 12:00:00,PUMP101.FLOW_RATE,120.191,m3/h,GOOD
2025-02-09 13:00:00,PUMP101.FLOW_RATE,118.176,m3/h,GOOD
2025-02-09 14:00:00,PUMP101.FLOW_RATE,119.138,m3/h,GOOD
2025-02-09 15:00:00,PUMP101.FLOW_RATE,120.226,m3/h,GOOD
2025-02-09 16:00:00,PUMP101.FLOW_RATE,120.239,m3/h,GOOD
2025-02-09 17:00:00,PUMP101.FLOW_RATE,119.419,m3/h,GOOD
2025-02-09 18:00:00,PUMP101.FLOW_RATE,119.644,m3/h,GOOD
2025-02-09 19:00:00,PUMP101.FLOW_RATE,120.685,m3/h,GOOD
2025-02-09 20:00:00,PUMP101.FLOW_RATE,119.758,m3/h,GOOD
2025-02-09 21:00:00,PUMP101.FLOW_RATE,121.121,m3/h,GOOD
2025-02-09 22:00:00,PUMP101.FLOW_RATE,119.999,m3/h,GOOD
2025-02-09 23:00:00,PUMP101.FLOW_RATE,120.204,m3/h,GOOD
2025-02-10 00:00:00,PUMP101.FLOW_RATE,120.808,m3/h,GOOD
2025-02-10 01:00:00,PUMP101.FLOW_RATE,120.066,m3/h,GOOD
2025-02-10 02:00:00,PUMP101.FLOW_RATE,119.499,m3/h,GOOD
2025-02-10 03:00:00,PUMP101.FLOW_RATE,119.945,m3/h,GOOD
2025-02-10 04:00:00,PUMP101.FLOW_RATE,119.982,m3/h,GOOD
2025-02-10 05:00:00,PUMP101.FLOW_RATE,119.318,m3/h,GOOD
2025-02-10 06:00:00,PUMP101.FLOW_RATE,119.872,m3/h,GOOD
2025-02-10 07:00:00,PUMP101.FLOW_RATE,119.629,m3/h,GOOD
2025-02-10 08:00:00,PUMP101.FLOW_RATE,120.462,m3/h,GOOD
2025-02-10 09:00:00,PUMP101.FLOW_RATE,120.017,m3/h,GOOD
2025-02-10 10:00:00,PUMP101.FLOW_RATE,119.859,m3/h,GOOD
2025-02-10 11:00:00,PUMP101.FLOW_RATE,119.947,m3/h,GOOD
2025-02-10 12:00:00,PUMP101.FLOW_RATE,120.112,m3/h,GOOD
2025-02-10 13:00:00,PUMP101.FLOW_RATE,120.308,m3/h,GOOD
2025-02-10 14:00:00,PUMP101.FLOW_RATE,119.5,m3/h,GOOD
2025-02-10 15:00:00,PUMP101.FLOW_RATE,119.479,m3/h,GOOD
2025-02-10 16:00:00,PUMP101.FLOW_RATE,120.552,m3/h,GOOD
2025-02-10 17:00:00,PUMP101.FLOW_RATE,119.794,m3/h,GOOD
2025-02-10 18:00:00,PUMP101.FLOW_RATE,119.292,m3/h,GOOD
2025-02-10 19:00:00,PUMP101.FLOW_RATE,120.222,m3/h,GOOD
2025-02-10 20:00:00,PUMP101.FLOW_RATE,120.232,m3/h,GOOD
2025-02-10 21:00:00,PUMP101.FLOW_RATE,119.235,m3/h,GOOD
2025-02-10 22:00:00,PUMP101.FLOW_RATE,120.115,m3/h,GOOD
2025-02-10 23:00:00,PUMP101.FLOW_RATE,120.368,m3/h,GOOD
2025-02-11 00:00:00,PUMP101.FLOW_RATE,120.187,m3/h,GOOD
2025-02-11 01:00:00,PUMP101.FLOW_RATE,120.316,m3/h,GOOD
2025-02-11 02:00:00,PUMP101.FLOW_RATE,119.298,m3/h,GOOD
2025-02-11 03:00:00,PUMP101.FLOW_RATE,120.166,m3/h,GOOD
2025-02-11 04:00:00,PUMP101.FLOW_RATE,119.849,m3/h,GOOD
2025-02-11 05:00:00,PUMP101.FLOW_RATE,119.759,m3/h,GOOD
2025-02-11 06:00:00,PUMP101.FLOW_RATE,120.435,m3/h,GOOD
2025-02-11 07:00:00,PUMP101.FLOW_RATE,120.74,m3/h,GOOD
2025-02-11 08:00:00,PUMP101.FLOW_RATE,120.897,m3/h,GOOD
2025-02-11 09:00:00,PUMP101.FLOW_RATE,120.657,m3/h,GOOD
2025-02-11 10:00:00,PUMP101.FLOW_RATE,119.945,m3/h,GOOD
2025-02-11 11:00:00,PUMP101.FLOW_RATE,120.176,m3/h,GOOD
2025-02-11 12:00:00,PUMP101.FLOW_RATE,120.383,m3/h,GOOD
2025-02-11 13:00:00,PUMP101.FLOW_RATE,120.061,m3/h,GOOD
2025-02-11 14:00:00,PUMP101.FLOW_RATE,120.065,m3/h,BAD
2025-02-11 15:00:00,PUMP101.FLOW_RATE,120.412,m3/h,GOOD
2025-02-11 16:00:00,PUMP101.FLOW_RATE,119.97,m3/h,GOOD
2025-02-11 17:00:00,PUMP101.FLOW_RATE,119.635,m3/h,GOOD
2025-02-11 18:00:00,PUMP101.FLOW_RATE,119.793,m3/h,GOOD
2025-02-11 19:00:00,PUMP101.FLOW_RATE,120.317,m3/h,GOOD
2025-02-11 20:00:00,PUMP101.FLOW_RATE,120.001,m3/h,GOOD
2025-02-11 21:00:00,PUMP101.FLOW_RATE,120.17,m3/h,GOOD
2025-02-11 22:00:00,PUMP101.FLOW_RATE,120.335,m3/h,GOOD
2025-02-11 23:00:00,PUMP101.FLOW_RATE,119.813,m3/h,GOOD
2025-02-12 00:00:00,PUMP101.FLOW_RATE,120.378,m3/h,GOOD
2025-02-12 01:00:00,PUMP101.FLOW_RATE,120.189,m3/h,GOOD
2025-02-12 02:00:00,PUMP101.FLOW_RATE,119.383,m3/h,GOOD
2025-02-12 03:00:00,PUMP101.FLOW_RATE,120.721,m3/h,GOOD
2025-02-12 04:00:00,PUMP101.FLOW_RATE,119.75,m3/h,GOOD
2025-02-12 05:00:00,PUMP101.FLOW_RATE,119.172,m3/h,GOOD
2025-02-12 06:00:00,PUMP101.FLOW_RATE,119.477,m3/h,GOOD
2025-02-12 07:00:00,PUMP101.FLOW_RATE,119.489,m3/h,GOOD
2025-02-12 08:00:00,PUMP101.FLOW_RATE,120.026,m3/h,GOOD
2025-02-12 09:00:00,PUMP101.FLOW_RATE,119.863,m3/h,GOOD
2025-02-12 10:00:00,PUMP101.FLOW_RATE,119.832,m3/h,GOOD
2025-02-12 11:00:00,PUMP101.FLOW_RATE,120.31,m3/h,GOOD
2025-02-12 12:00:00,PUMP101.FLOW_RATE,120.17,m3/h,GOOD
2025-02-12 13:00:00,PUMP101.FLOW_RATE,120.158,m3/h,GOOD
2025-02-12 14:00:00,PUMP101.FLOW_RATE,120.205,m3/h,GOOD
2025-02-12 15:00:00,PUMP101.FLOW_RATE,120.308,m3/h,GOOD
2025-02-12 16:00:00,PUMP101.FLOW_RATE,118.946,m3/h,GOOD
2025-02-12 17:00:00,PUMP101.FLOW_RATE,119.818,m3/h,GOOD
2025-02-12 18:00:00,PUMP101.FLOW_RATE,118.91,m3/h,GOOD
2025-02-12 19:00:00,PUMP101.FLOW_RATE,120.018,m3/h,GOOD
2025-02-12 20:00:00,PUMP101.FLOW_RATE,119.998,m3/h,GOOD
2025-02-12 21:00:00,PUMP101.FLOW_RATE,120.523,m3/h,GOOD
2025-02-12 22:00:00,PUMP101.FLOW_RATE,120.594,m3/h,GOOD
2025-02-12 23:00:00,PUMP101.FLOW_RATE,120.101,m3/h,GOOD
2025-02-13 00:00:00,PUMP101.FLOW_RATE,119.75,m3/h,GOOD
2025-02-13 01:00:00,PUMP101.FLOW_RATE,120.243,m3/h,GOOD
2025-02-13 02:00:00,PUMP101.FLOW_RATE,119.736,m3/h,GOOD
2025-02-13 03:00:00,PUMP101.FLOW_RATE,119.999,m3/h,GOOD
2025-02-13 04:00:00,PUMP101.FLOW_RATE,120.493,m3/h,GOOD
2025-02-13 05:00:00,PUMP101.FLOW_RATE,119.721,m3/h,GOOD
2025-02-13 06:00:00,PUMP101.FLOW_RATE,120.403,m3/h,GOOD
2025-02-13 07:00:00,PUMP101.FLOW_RATE,120.339,m3/h,GOOD
2025-02-13 08:00:00,PUMP101.FLOW_RATE,119.523,m3/h,GOOD
2025-02-13 09:00:00,PUMP101.FLOW_RATE,120.487,m3/h,GOOD
2025-02-13 10:00:00,PUMP101.FLOW_RATE,120.349,m3/h,GOOD
2025-02-13 11:00:00,PUMP101.FLOW_RATE,120.051,m3/h,GOOD
2025-02-13 12:00:00,PUMP101.FLOW_RATE,119.619,m3/h,GOOD
2025-02-13 13:00:00,PUMP101.FLOW_RATE,119.57,m3/h,GOOD
2025-02-13 14:00:00,PUMP101.FLOW_RATE,119.731,m3/h,GOOD
2025-02-13 15:00:00,PUMP101.FLOW_RATE,120.271,m3/h,GOOD
2025-02-13 16:00:00,PUMP101.FLOW_RATE,119.522,m3/h,GOOD
2025-02-13 17:00:00,PUMP101.FLOW_RATE,120.219,m3/h,GOOD
2025-02-13 18:00:00,PUMP101.FLOW_RATE,119.379,m3/h,GOOD
2025-02-13 19:00:00,PUMP101.FLOW_RATE,119.898,m3/h,GOOD
2025-02-13 20:00:00,PUMP101.FLOW_RATE,120.055,m3/h,GOOD
2025-02-13 21:00:00,PUMP101.FLOW_RATE,121.223,m3/h,GOOD
2025-02-13 22:00:00,PUMP101.FLOW_RATE,119.311,m3/h,GOOD
2025-02-13 23:00:00,PUMP101.FLOW_RATE,120.736,m3/h,GOOD
2025-02-14 00:00:00,PUMP101.FLOW_RATE,120.075,m3/h,GOOD
2025-02-14 01:00:00,PUMP101.FLOW_RATE,120.206,m3/h,GOOD
2025-02-14 02:00:00,PUMP101.FLOW_RATE,120.059,m3/h,GOOD
2025-02-14 03:00:00,PUMP101.FLOW_RATE,120.222,m3/h,GOOD
2025-02-14 04:00:00,PUMP101.FLOW_RATE,119.923,m3/h,GOOD
2025-02-14 05:00:00,PUMP101.FLOW_RATE,120.727,m3/h,GOOD
2025-02-14 06:00:00,PUMP101.FLOW_RATE,119.772,m3/h,GOOD
2025-02-14 07:00:00,PUMP101.FLOW_RATE,120.566,m3/h,GOOD
2025-02-14 08:00:00,PUMP101.FLOW_RATE,119.678,m3/h,GOOD
2025-02-14 09:00:00,PUMP101.FLOW_RATE,119.97,m3/h,GOOD
2025-02-14 10:00:00,PUMP101.FLOW_RATE,119.464,m3/h,GOOD
2025-02-14 11:00:00,PUMP101.FLOW_RATE,120.228,m3/h,GOOD
2025-02-14 12:00:00,PUMP101.FLOW_RATE,120.723,m3/h,GOOD
2025-02-14 13:00:00,PUMP101.FLOW_RATE,119.961,m3/h,GOOD
2025-02-14 14:00:00,PUMP101.FLOW_RATE,119.902,m3/h,GOOD
2025-02-14 15:00:00,PUMP101.FLOW_RATE,119.443,m3/h,GOOD
2025-02-14 16:00:00,PUMP101.FLOW_RATE,119.885,m3/h,GOOD
2025-02-14 17:00:00,PUMP101.FLOW_RATE,119.204,m3/h,GOOD
2025-02-14 18:00:00,PUMP101.FLOW_RATE,119.544,m3/h,GOOD
2025-02-14 19:00:00,PUMP101.FLOW_RATE,120.113,m3/h,GOOD
2025-02-14 20:00:00,PUMP101.FLOW_RATE,120.66,m3/h,GOOD
2025-02-14 21:00:00,PUMP101.FLOW_RATE,121.405,m3/h,GOOD
2025-02-14 22:00:00,PUMP101.FLOW_RATE,119.707,m3/h,GOOD
2025-02-14 23:00:00,PUMP101.FLOW_RATE,120.718,m3/h,GOOD
2025-02-15 00:00:00,PUMP101.FLOW_RATE,120.122,m3/h,GOOD
2025-01-01 00:00:00,PUMP101.DISCHARGE_PRESS,12.064,bar,GOOD
2025-01-01 01:00:00,PUMP101.DISCHARGE_PRESS,11.968,bar,GOOD
2025-01-01 02:00:00,PUMP101.DISCHARGE_PRESS,12.366,bar,GOOD
2025-01-01 03:00:00,PUMP101.DISCHARGE_PRESS,11.577,bar,GOOD
2025-01-01 04:00:00,PUMP101.DISCHARGE_PRESS,11.462,bar,GOOD
2025-01-01 05:00:00,PUMP101.DISCHARGE_PRESS,12.112,bar,GOOD
2025-01-01 06:00:00,PUMP101.DISCHARGE_PRESS,12.3,bar,GOOD
2025-01-01 07:00:00,PUMP101.DISCHARGE_PRESS,12.166,bar,GOOD
2025-01-01 08:00:00,PUMP101.DISCHARGE_PRESS,11.595,bar,GOOD
2025-01-01 09:00:00,PUMP101.DISCHARGE_PRESS,12.339,bar,GOOD
2025-01-01 10:00:00,PUMP101.DISCHARGE_PRESS,11.628,bar,GOOD
2025-01-01 11:00:00,PUMP101.DISCHARGE_PRESS,11.739,bar,GOOD
2025-01-01 12:00:00,PUMP101.DISCHARGE_PRESS,11.528,bar,GOOD
2025-01-01 13:00:00,PUMP101.DISCHARGE_PRESS,12.651,bar,BAD
2025-01-01 14:00:00,PUMP101.DISCHARGE_PRESS,12.317,bar,GOOD
2025-01-01 15:00:00,PUMP101.DISCHARGE_PRESS,12.302,bar,GOOD
2025-01-01 16:00:00,PUMP101.DISCHARGE_PRESS,12.624,bar,GOOD
2025-01-01 17:00:00,PUMP101.DISCHARGE_PRESS,13.406,bar,GOOD
2025-01-01 18:00:00,PUMP101.DISCHARGE_PRESS,11.145,bar,GOOD
2025-01-01 19:00:00,PUMP101.DISCHARGE_PRESS,11.631,bar,GOOD
2025-01-01 20:00:00,PUMP101.DISCHARGE_PRESS,11.692,bar,GOOD
2025-01-01 21:00:00,PUMP101.DISCHARGE_PRESS,11.575,bar,GOOD
2025-01-01 22:00:00,PUMP101.DISCHARGE_PRESS,11.461,bar,GOOD
2025-01-01 23:00:00,PUMP101.DISCHARGE_PRESS,11.85,bar,GOOD
2025-01-02 00:00:00,PUMP101.DISCHARGE_PRESS,11.392,bar,GOOD
2025-01-02 01:00:00,PUMP101.DISCHARGE_PRESS,12.168,bar,GOOD
2025-01-02 02:00:00,PUMP101.DISCHARGE_PRESS,12.026,bar,GOOD
2025-01-02 03:00:00,PUMP101.DISCHARGE_PRESS,12.241,bar,GOOD
2025-01-02 04:00:00,PUMP101.DISCHARGE_PRESS,12.254,bar,GOOD
2025-01-02 05:00:00,PUMP101.DISCHARGE_PRESS,12.302,bar,GOOD
2025-01-02 06:00:00,PUMP101.DISCHARGE_PRESS,11.813,bar,GOOD
2025-01-02 07:00:00,PUMP101.DISCHARGE_PRESS,13.061,bar,GOOD
2025-01-02 08:00:00,PUMP101.DISCHARGE_PRESS,12.117,bar,GOOD
2025-01-02 09:00:00,PUMP101.DISCHARGE_PRESS,11.069,bar,GOOD
2025-01-02 10:00:00,PUMP101.DISCHARGE_PRESS,11.499,bar,GOOD
2025-01-02 11:00:00,PUMP101.DISCHARGE_PRESS,11.13,bar,GOOD
2025-01-02 12:00:00,PUMP101.DISCHARGE_PRESS,12.009,bar,GOOD
2025-01-02 13:00:00,PUMP101.DISCHARGE_PRESS,11.939,bar,GOOD
2025-01-02 14:00:00,PUMP101.DISCHARGE_PRESS,11.766,bar,GOOD
2025-01-02 15:00:00,PUMP101.DISCHARGE_PRESS,13.005,bar,GOOD
2025-01-02 16:00:00,PUMP101.DISCHARGE_PRESS,12.274,bar,GOOD
2025-01-02 17:00:00,PUMP101.DISCHARGE_PRESS,12.363,bar,GOOD
2025-01-02 18:00:00,PUMP101.DISCHARGE_PRESS,11.534,bar,GOOD
2025-01-02 19:00:00,PUMP101.DISCHARGE_PRESS,11.5,bar,GOOD
2025-01-02 20:00:00,PUMP101.DISCHARGE_PRESS,12.018,bar,GOOD
2025-01-02 21:00:00,PUMP101.DISCHARGE_PRESS,12.087,bar,GOOD
2025-01-02 22:00:00,PUMP101.DISCHARGE_PRESS,11.072,bar,GOOD
2025-01-02 23:00:00,PUMP101.DISCHARGE_PRESS,11.91,bar,GOOD
2025-01-03 00:00:00,PUMP101.DISCHARGE_PRESS,12.007,bar,GOOD
2025-01-03 01:00:00,PUMP101.DISCHARGE_PRESS,11.892,bar,GOOD
2025-01-03 02:00:00,PUMP101.DISCHARGE_PRESS,11.593,bar,GOOD
2025-01-03 03:00:00,PUMP101.DISCHARGE_PRESS,11.73,bar,GOOD
2025-01-03 04:00:00,PUMP101.DISCHARGE_PRESS,11.912,bar,GOOD
2025-01-03 05:00:00,PUMP101.DISCHARGE_PRESS,12.045,bar,GOOD
2025-01-03 06:00:00,PUMP101.DISCHARGE_PRESS,12.302,bar,GOOD
2025-01-03 07:00:00,PUMP101.DISCHARGE_PRESS,12.54,bar,GOOD
2025-01-03 08:00:00,PUMP101.DISCHARGE_PRESS,11.853,bar,GOOD
2025-01-03 09:00:00,PUMP101.DISCHARGE_PRESS,11.772,bar,GOOD
2025-01-03 10:00:00,PUMP101.DISCHARGE_PRESS,12.219,bar,GOOD
2025-01-03 11:00:00,PUMP101.DISCHARGE_PRESS,12.305,bar,GOOD
2025-01-03 12:00:00,PUMP101.DISCHARGE_PRESS,11.783,bar,GOOD
2025-01-03 13:00:00,PUMP101.DISCHARGE_PRESS,12.395,bar,GOOD
2025-01-03 14:00:00,PUMP101.DISCHARGE_PRESS,12.49,bar,GOOD
2025-01-03 15:00:00,PUMP101.DISCHARGE_PRESS,12.646,bar,GOOD
2025-01-03 16:00:00,PUMP101.DISCHARGE_PRESS,12.889,bar,GOOD
